交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2023/06/16,318.00,319.50,313.50,316.50,-3.00,-0.94,1.88,"4,521","3,610",1.25,14.3,"1,784","-2,270",-27.7,-514,47.2,-4,506,-7,94,18.6,319.60,316.80,311.80,291.50,282.56,274.48,"2,897","2,308","2,482"
2023/06/15,318.00,322.50,315.00,319.50,2.00,0.63,2.36,"2,167","2,398",0.9,6.91,604,198,12.9,815,47,-30,510,-6,101,19.8,319.30,316.65,311.38,290.66,282.16,274.50,"2,283","2,296","2,373"
2023/06/14,320.00,321.00,316.00,317.50,-2.50,-0.78,1.56,"1,848","2,195",0.84,5.88,105,-63,-64,-22,46.8,-98,540,0,107,19.8,318.20,315.30,310.80,289.85,281.73,274.55,"2,193","2,196","2,467"
2023/06/13,328.00,328.00,319.00,320.00,-4.50,-1.39,2.77,"2,248","7,147",0.31,7.24,-576,-210,23,-763,46.8,29,638,2,107,16.8,317.60,314.05,310.10,288.94,281.35,274.56,"2,075","2,560","2,535"
2023/06/12,316.00,325.00,316.00,324.50,9.50,3.02,2.86,"3,702","5,546",0.67,12,774,684,-7.04,"1,451",46.9,-41,609,14,105,17.2,316.20,312.45,309.28,287.97,281.00,274.57,"1,992","2,562","2,598"
2023/06/09,316.50,316.50,314.00,315.00,1.00,0.32,0.8,"1,450","3,802",0.38,4.57,492,55,21.1,568,46.8,82,650,-9,91,14,314.00,310.35,308.23,286.91,280.65,274.57,"1,720","2,389","2,872"
2023/06/08,313.00,316.50,312.00,314.00,-0.50,-0.16,1.43,"1,718","1,919",0.9,5.41,12,500,7.15,519,46.7,-9,568,2,100,17.6,314.00,309.70,306.55,286.09,280.33,274.61,"2,309","2,474","2,902"
2023/06/07,313.00,316.00,313.00,314.50,1.50,0.48,0.96,"1,259","2,074",0.61,3.96,508,-2,-2.12,504,46.7,-11,577,-1,98,17,312.40,308.75,305.18,285.74,279.98,274.66,"2,198","2,532","2,875"
2023/06/06,312.50,315.00,311.00,313.00,-0.50,-0.16,1.28,"1,829","4,084",0.45,5.72,121,632,-3.62,750,46.6,-5,588,0,99,16.8,310.50,308.10,304.03,285.26,279.58,274.71,"3,044","2,615","2,885"
2023/06/05,315.00,315.50,312.50,313.50,-1.50,-0.48,0.95,"2,342","3,966",0.59,7.36,300,11.1,-6.66,305,46.7,2,593,-3,99,16.7,308.70,307.50,302.98,284.83,279.19,274.78,"3,132","2,731","2,888"
2023/06/02,306.00,316.00,305.50,315.00,9.00,2.94,3.43,"4,399","7,409",0.59,13.8,"1,180",92,63.9,"1,335",46.6,39,591,10,102,17.3,306.70,306.80,301.73,284.43,278.79,274.86,"3,059","2,656","2,826"
2023/06/01,304.00,307.00,301.50,306.00,1.00,0.33,1.8,"1,163","1,819",0.64,3.55,223,108,-15,316,43.9,0,552,3,92,16.7,305.40,306.10,300.43,283.96,278.38,274.96,"2,639","2,450","2,695"
2023/05/31,304.00,307.00,303.00,305.00,1.00,0.33,1.32,"5,485","6,773",0.81,16.7,198,-230,96.7,65,43.9,3,552,1,89,16.1,305.10,306.30,299.73,283.59,278.05,275.09,"2,865","2,738","2,768"
2023/05/30,307.50,307.50,303.50,304.00,0.50,0.16,1.32,"2,270","5,325",0.43,6.92,-127,184,-13.8,43,43.8,-1,549,0,88,16,305.70,306.15,298.85,283.19,277.72,275.24,"2,186","2,511","2,578"
2023/05/29,309.50,312.00,303.50,303.50,-5.00,-1.62,2.76,"1,976","17,026",0.12,6.05,-664,254,39.9,-370,43.8,23,550,-8,88,16,306.30,306.10,297.95,282.73,277.36,275.40,"2,330","2,635","2,544"
2023/05/26,304.50,309.00,304.00,308.50,4.00,1.31,1.64,"2,303","3,995",0.58,7.08,433,379,-61.5,751,43.9,14,527,3,96,18.2,306.90,306.10,296.90,282.30,276.98,275.56,"2,253","3,355","2,537"
2023/05/25,307.00,308.50,304.00,304.50,-3.50,-1.14,1.46,"2,293","6,303",0.36,7.01,-433,358,-93.4,-168,43.8,-4,513,1,93,18.1,306.80,303.40,295.48,281.83,276.55,275.70,"2,261","3,329","2,550"
2023/05/24,307.00,308.00,304.50,308.00,1.00,0.33,1.14,"2,089","3,671",0.57,6.4,129,318,16.6,463,44.2,-19,517,0,92,17.8,307.50,301.60,294.03,281.42,276.13,275.84,"2,610","3,219","2,562"
2023/05/23,307.50,309.00,306.50,307.00,0.50,0.16,0.82,"2,988","2,535",1.18,9.19,474,308,1.86,783,44.4,0,536,2,92,17.2,306.60,299.95,292.53,280.94,275.66,275.93,"2,836","3,156","2,577"
2023/05/22,307.50,308.00,303.50,306.50,-1.50,-0.49,1.46,"1,592","2,125",0.75,4.88,202,225,-40.4,387,44.3,-4,536,-13,90,16.8,305.90,298.45,291.10,280.46,275.20,276.00,"2,940","3,046","2,531"
2023/05/19,306.00,309.50,305.00,308.00,0.00,0,1.46,"2,344","3,193",0.73,7.2,347,7,-72,282,44.3,1,540,-47,103,19.1,305.30,296.65,289.58,280.01,274.71,276.09,"4,457","2,996","2,551"
2023/05/18,304.50,310.00,303.00,308.00,4.50,1.48,2.31,"4,037","4,129",0.98,12.4,"1,735",-10,162,"1,887",44.3,15,539,4,150,27.8,300.00,294.75,288.00,279.51,274.22,276.14,"4,397","2,940","2,488"
2023/05/17,302.50,305.00,302.00,303.50,0.00,0,0.99,"3,220","3,011",1.07,9.77,"1,063",10,321,"1,394",44.1,-1,524,10,146,27.9,295.70,293.15,286.53,278.98,273.66,276.21,"3,828","2,798","2,364"
2023/05/16,303.00,305.50,299.00,303.50,0.00,0,2.14,"3,505","3,725",0.94,10.6,"1,531",19,166,"1,716",44.1,-10,525,2,136,25.9,293.30,291.55,285.28,278.53,273.17,276.29,"3,475","2,644","2,262"
2023/05/15,304.50,309.00,297.50,303.50,22.00,7.82,4.09,"9,180","9,209",1,27.8,"5,344",300,31,"5,675",43.9,7,535,-4,134,25,291.00,289.80,284.15,278.04,272.66,276.38,"3,152","2,452","2,168"
2023/05/12,286.00,287.00,280.50,281.50,-5.00,-1.75,2.27,"2,044","18,521",0.11,5.77,-330,192,-293,-430,43.2,14,528,8,138,26.1,288.00,287.70,282.85,277.48,272.11,276.50,"1,534","1,719","1,763"
2023/05/11,291.50,291.50,286.50,286.50,-5.00,-1.72,1.72,"1,190","3,636",0.33,3.43,-292,180,-57,-169,43.2,7,514,11,130,25.3,289.50,287.55,282.55,277.39,271.72,276.71,"1,483","1,770","1,747"
2023/05/10,290.50,292.00,287.50,291.50,-0.50,-0.17,1.54,"1,455","2,104",0.69,4.22,-461,319,-12.3,-154,43.2,1,507,0,119,23.5,290.60,286.45,282.15,277.24,271.29,276.90,"1,768","1,905","1,789"
2023/05/09,289.50,293.00,289.00,292.00,3.50,1.21,1.39,"1,891","7,962",0.24,5.5,750,10,26.3,786,43.3,-28,506,34,119,23.5,289.80,285.10,281.25,277.02,270.84,277.08,"1,813","1,999","1,785"
2023/05/08,289.00,290.50,288.00,288.50,-0.50,-0.17,0.87,"1,090","1,477",0.74,3.15,-171,198,11,38,43.2,-9,534,20,85,15.9,288.60,283.75,280.20,276.75,270.38,277.27,"1,753","2,017","1,718"
2023/05/05,291.50,291.50,286.00,289.00,-3.00,-1.03,1.88,"1,788","3,709",0.48,5.16,-299,148,-105,-256,43.2,8,543,2,65,12,287.40,282.50,279.28,276.58,269.94,277.52,"1,903","2,106","1,694"
2023/05/04,287.00,292.00,286.50,292.00,4.50,1.57,1.91,"2,617","3,010",0.87,7.61,714,238,93.7,"1,046",43.2,-13,535,5,63,11.8,285.60,281.25,278.35,276.40,269.48,277.78,"2,057","2,036","1,687"
2023/05/03,287.00,288.00,285.50,287.50,1.50,0.52,0.87,"1,680","2,241",0.75,4.83,563,168,29.6,761,43.1,4,548,4,58,10.6,282.30,279.90,277.38,276.12,268.99,278.04,"2,041","1,930","1,654"
2023/05/02,283.00,287.00,282.00,286.00,3.50,1.24,1.77,"1,588","2,104",0.75,4.53,432,14,30.4,476,43,-13,544,1,54,9.93,280.40,279.00,276.63,275.86,268.55,278.34,"2,185","1,880","1,631"
2023/04/28,282.00,282.50,279.00,282.50,2.50,0.89,1.25,"1,842","1,813",1.02,5.18,141,9,15,165,43,0,557,-27,53,9.52,278.90,278.50,275.90,275.76,268.10,278.67,"2,281","1,883","1,606"
2023/04/27,275.50,280.00,274.50,280.00,4.50,1.63,2,"2,560","2,676",0.96,7.13,"1,371",-963,-14.8,394,43,-16,557,2,80,14.4,277.60,278.00,275.20,275.52,267.67,279.00,"2,310","1,807","1,569"
2023/04/26,275.50,277.00,272.00,275.50,-2.50,-0.9,1.8,"2,535","7,719",0.33,6.97,512,-928,52.3,-363,42.8,-3,573,-5,78,13.6,276.90,277.55,274.68,275.33,267.25,279.34,"2,015","1,724","1,493"
2023/04/25,280.00,280.00,276.00,278.00,-0.50,-0.18,1.44,"2,399","3,219",0.75,6.66,886,"-1,021",136,0,42.7,-12,576,0,83,14.4,277.50,277.85,274.40,275.21,266.88,279.68,"1,820","1,673","1,432"
2023/04/24,278.00,279.00,276.00,278.50,2.50,0.91,1.09,"2,071","2,366",0.88,5.75,"1,223","-1,098",-73.9,51,42.6,-21,588,-1,83,14.1,277.60,277.40,273.98,274.99,266.56,280.01,"1,576","1,570","1,400"
2023/04/21,279.00,280.50,275.00,276.00,-0.50,-0.18,1.99,"1,984","3,651",0.54,5.49,781,"-1,100",73.6,-245,42.5,-28,609,-7,84,13.8,278.10,276.65,273.50,274.83,266.21,280.33,"1,485","1,420","1,409"
2023/04/20,279.50,279.50,275.50,276.50,-2.00,-0.72,1.44,"1,088","3,754",0.29,3.01,-181,-116,13.8,-284,42.4,19,637,8,91,14.3,278.40,276.05,273.13,274.73,265.84,280.67,"1,304","1,281","1,378"
2023/04/19,279.00,281.00,278.00,278.50,0.00,0,1.08,"1,557","1,767",0.88,4.35,158,-133,138,163,42.4,-15,618,11,83,13.4,278.20,275.45,272.60,274.70,265.46,281.00,"1,433","1,338","1,414"
2023/04/18,281.50,282.00,277.00,278.50,-2.50,-0.89,1.78,"1,179","1,763",0.67,3.28,-468,40,-10.5,-439,42.3,8,633,0,72,11.4,278.20,274.85,272.23,274.58,265.07,281.35,"1,527","1,378","1,556"
2023/04/17,278.50,281.00,278.00,281.00,3.50,1.26,1.08,"1,618","1,960",0.83,4.53,266,6,-22.4,249,42.4,-8,625,15,72,11.5,277.20,274.25,271.45,274.46,264.68,281.69,"1,565","1,382","1,599"
2023/04/14,278.50,278.50,275.50,277.50,2.00,0.73,1.09,"1,080","2,199",0.49,2.99,128,-18,-37,74,42.4,5,633,-5,57,9,275.20,273.30,270.48,274.25,264.21,282.01,"1,354","1,329","1,644"
2023/04/13,279.50,280.00,275.50,275.50,-3.00,-1.08,1.62,"1,733","7,938",0.22,4.8,-371,7,-21,-385,42.5,29,628,11,62,9.87,273.70,272.40,269.65,274.13,263.82,282.34,"1,257","1,330","1,849"
2023/04/12,276.00,280.00,275.50,278.50,5.00,1.83,1.65,"2,024","3,495",0.58,5.64,822,-32,15,805,42.6,-22,599,20,51,8.51,272.70,271.80,269.18,274.01,263.56,282.68,"1,242","1,263","2,207"
2023/04/11,271.00,274.50,270.50,273.50,2.50,0.92,1.48,"1,369","1,727",0.79,3.74,208,-31,-26.5,150,42.5,-10,621,-1,31,4.99,271.50,270.95,269.90,273.85,263.27,283.00,"1,229","1,191","2,316"
2023/04/10,271.50,272.00,270.00,271.00,1.00,0.37,0.74,566,879,0.64,1.53,7,-57,18.4,-32,42.4,-1,631,10,32,5.07,271.30,270.55,270.50,273.78,262.99,283.35,"1,199","1,229","2,340"
2023/04/07,271.50,272.00,270.00,270.00,-0.50,-0.18,0.74,594,"1,078",0.55,1.61,-60,-62,-10.3,-132,42.4,3,632,22,22,3.48,271.40,270.35,271.33,273.76,262.68,283.70,"1,303","1,399","2,385"
2023/04/06,269.50,270.50,268.50,270.50,-2.00,-0.73,0.73,"1,655","1,906",0.87,4.46,-292,1,-0.64,-292,42.5,11,629,0,0,0,271.10,270.20,272.30,273.79,262.38,284.03,"1,403","1,475","2,424"
2023/03/31,273.50,275.00,271.00,272.50,0.00,0,1.47,"1,963","1,824",1.08,5.36,-18,-50,-87.9,-156,42.4,-27,618,0,0,0,270.90,269.75,273.10,273.80,262.11,284.38,"1,283","1,490","2,413"
2023/03/30,271.50,273.00,270.50,272.50,1.00,0.37,0.92,"1,217","2,027",0.6,3.31,367,-39.9,-32.1,295,42.4,-13,645,-3,0,0,270.40,269.60,273.68,273.85,261.82,284.77,"1,153","1,735","2,375"
2023/03/29,270.00,271.50,270.00,271.50,3.00,1.12,0.56,"1,086","1,315",0.83,2.94,264,2,10.2,276,42.4,-20,658,-50,3,0.46,269.80,268.65,274.10,273.74,261.56,285.13,"1,260","1,816","2,393"
2023/03/28,269.00,271.00,267.50,268.50,-1.00,-0.37,1.3,"1,095","1,444",0.76,2.94,-460,21,1.48,-438,42.4,-2,678,-60,53,7.82,269.30,267.65,274.33,273.70,261.29,285.53,"1,495","1,958","2,440"
2023/03/27,270.50,271.00,269.50,269.50,-0.50,-0.19,0.56,"1,056","1,399",0.75,2.85,-32,-2,-13.3,-48,42.4,-8,680,-22,113,16.6,269.30,266.90,274.80,273.63,261.10,285.97,"1,546","2,367","2,512"
2023/03/24,270.00,271.00,268.00,270.00,0.50,0.19,1.11,"1,312","1,586",0.83,3.54,-347,153,-44.1,-238,42.4,-32,688,-30,135,19.6,268.60,266.55,275.35,273.56,260.91,286.40,"1,697","3,151","2,537"
2023/03/23,269.00,271.00,267.50,269.50,0.50,0.19,1.3,"1,750","1,938",0.9,4.71,-263,28,11,-224,42.5,-27,720,-9,165,22.9,268.80,268.85,275.83,273.51,260.73,286.84,"2,316","3,440","2,540"
2023/03/22,268.50,269.00,267.00,269.00,0.50,0.19,0.74,"2,260","2,590",0.87,6.06,-248,-302,-19,-569,42.5,15,747,-19,174,23.3,267.50,270.45,276.33,273.57,260.60,287.29,"2,372","3,450","2,489"
2023/03/21,267.50,268.50,267.00,268.50,2.50,0.94,0.56,"1,353","1,682",0.8,3.62,272,-212,7.24,67,42.5,-17,732,-2,193,26.4,266.00,272.30,276.78,273.54,260.48,287.74,"2,422","3,370","2,408"
2023/03/20,270.00,270.00,265.00,266.00,-5.00,-1.85,1.85,"1,808","2,736",0.66,4.82,-845,317,-0.33,-528,42.5,12,749,-3,195,26,264.50,274.40,277.33,273.62,260.38,288.18,"3,188","3,373","2,387"
2023/03/17,264.50,271.00,263.00,271.00,8.00,3.04,3.04,"4,408","2,685",1.64,11.9,346,331,-57,619,42.6,-73,737,-29,198,26.9,264.50,276.45,277.93,273.66,260.28,288.63,"4,606","3,336","2,390"
2023/03/16,260.50,264.50,260.50,263.00,1.50,0.57,1.53,"2,032","2,461",0.83,5.34,-249,413,21.9,186,42.5,-1,810,-2,227,28,268.90,277.75,278.18,273.61,260.13,289.05,"4,564","3,015","2,231"
2023/03/15,$262.00,$264.00,$261.00,$261.50,$0.50,0.19,1.15,"2,509","3,091",0.81,6.58,-625,339,-53.7,-340,42.5,16,811,-38,229,28.2,273.40,279.55,278.85,273.76,260.07,289.50,"4,529","2,971","2,187"
2023/03/14,$264.00,$264.00,$260.50,$261.00,-$5.00,-1.88,1.32,"5,183","6,109",0.85,13.6,"-2,261",684,68,"-1,509",42.6,18,795,-21,267,33.6,278.60,281.00,279.50,274.03,260.01,289.98,"4,318","2,921","2,141"
2023/03/13,$268.00,$271.50,$264.50,$266.00,-$27.00,-9.22,2.39,"8,898","22,275",0.4,23.8,"-2,883",623,-225,"-2,484",42.8,-66,777,-67,288,37.1,284.30,282.70,279.95,274.39,259.91,290.44,"3,559","2,657","2,027"
2023/03/10,$285.00,$293.00,$285.00,$293.00,$7.50,2.63,2.8,"4,196","4,573",0.92,12.2,871,"1,012",-5,"1,879",43.1,-63,843,21,355,42.1,288.40,284.15,280.45,274.58,259.71,290.90,"2,066","1,924","1,645"
2023/03/09,$287.00,$287.50,$284.00,$285.50,-$2.00,-0.7,1.22,"1,857","2,302",0.81,5.3,-992,211,21,-760,43,10,906,1,334,36.9,286.60,282.80,279.68,274.22,259.39,291.26,"1,466","1,639","1,527"
2023/03/08,$289.00,$289.00,$286.00,$287.50,-$2.00,-0.69,1.04,"1,458","1,841",0.79,4.19,-448,64,30.5,-354,43.1,4,896,1,333,37.2,285.70,282.20,279.30,273.89,259.16,291.60,"1,412","1,527","1,522"
2023/03/07,$287.00,$290.00,$286.50,$289.50,$3.00,1.05,1.22,"1,385","1,980",0.7,4,-129,166,39.8,76,43.1,12,892,3,332,37.2,283.40,281.25,278.73,273.55,258.88,291.95,"1,524","1,446","1,542"
2023/03/06,$286.50,$288.00,$285.00,$286.50,$2.50,0.88,1.06,"1,436","4,921",0.29,4.12,36,134,63.6,233,43.2,17,880,6,329,37.4,281.10,280.25,278.15,273.15,258.57,292.29,"1,755","1,400","1,540"
2023/03/03,$282.50,$284.50,$282.00,$284.00,$3.00,1.07,0.89,"1,193","1,747",0.68,3.38,212,81,-3.6,289,43.2,-20,863,5,323,37.4,279.90,279.40,277.75,272.79,258.31,292.62,"1,781","1,444","1,547"
2023/03/02,$277.50,$282.00,$276.50,$281.00,$5.00,1.81,1.99,"1,590","1,768",0.9,4.45,-259,328,4.14,74,43.1,70,883,7,318,36,279.00,278.60,277.30,272.52,258.08,292.94,"1,813","1,447","1,545"
2023/03/01,$277.00,$279.00,$275.00,$276.00,-$2.00,-0.72,1.44,"2,017","2,231",0.9,5.58,"-1,023",284,-30.5,-769,43.2,12,813,0,311,38.3,278.70,278.15,276.85,272.25,257.85,293.26,"1,641","1,404","1,619"
2023/02/24,$282.00,$282.00,$278.00,$278.00,-$2.50,-0.89,1.43,"2,538","1,747",1.45,7.08,-534,0,69.4,-464,43.3,-26,801,-6,311,38.8,279.10,278.00,277.05,272.00,257.70,293.63,"1,368","1,362","1,748"
2023/02/23,$281.00,$282.00,$279.50,$280.50,$1.00,0.36,0.89,"1,565","1,830",0.86,4.4,-446,11,25.3,-409,43.2,16,827,0,317,38.3,279.40,277.20,276.55,271.67,257.52,294.04,"1,046","1,397","1,689"
2023/02/22,$278.50,$281.00,$277.50,$279.50,$0.00,0,1.25,"1,355","1,623",0.83,3.78,-464,361,50.4,-53,43.3,-1,811,2,317,39.1,278.90,276.75,275.98,271.26,257.30,294.45,"1,107","1,367","1,662"
2023/02/21,$278.50,$279.50,$277.00,$279.50,$1.50,0.54,0.9,731,"1,020",0.72,2.04,-130,27,26,-77,43.4,-42,812,-14,315,38.8,278.20,276.55,275.40,270.83,257.14,294.84,"1,081","1,414","1,650"
2023/02/20,$279.50,$279.50,$278.00,$278.00,-$1.50,-0.54,0.54,652,"1,121",0.58,1.82,-231,85,7,-139,43.4,11,854,-11,329,38.5,277.60,276.40,274.68,270.38,257.04,295.23,"1,168","1,517","1,700"
2023/02/17,$279.50,$280.00,$277.50,$279.50,$1.50,0.54,0.9,926,"1,240",0.75,2.58,-169,254,4,90,43.4,1,843,9,340,40.3,276.90,276.20,274.23,269.94,256.93,295.62,"1,355","1,638","1,744"
2023/02/16,$277.50,$280.00,$277.50,$278.00,$2.00,0.72,0.91,"1,870","1,984",0.94,5.21,328,336,49.4,713,43.5,-81,842,3,331,39.3,275.00,276.05,273.73,269.42,256.78,296.00,"1,748","1,679","1,800"
2023/02/15,$277.50,$277.50,$275.50,$276.00,-$0.50,-0.18,0.72,"1,228","1,437",0.85,3.39,75,-89,-9.03,-23,43.4,-10,923,1,328,35.5,274.60,276.10,273.58,268.93,256.62,296.42,"1,626","1,650","1,781"
2023/02/14,$276.50,$278.00,$276.00,$276.50,$2.00,0.73,0.73,"1,162","1,563",0.74,3.21,123,2,23,148,43.4,-21,933,2,327,35,274.90,276.00,273.35,268.35,256.44,296.84,"1,747","1,643","1,752"
2023/02/13,$270.50,$275.00,$270.00,$274.50,$4.50,1.67,1.85,"1,589","1,677",0.95,4.35,155,474,6.52,635,43.4,-15,954,8,325,34.1,275.20,275.55,273.08,267.82,256.24,297.26,"1,866","1,833","1,752"
2023/02/10,$273.50,$274.00,$270.00,$270.00,-$6.00,-2.17,1.45,"2,889","4,225",0.68,7.84,"-1,047",271,16.2,-759,43.4,-134,969,0,317,32.7,275.50,276.10,272.78,267.28,256.13,297.67,"1,921","2,135","1,711"
2023/02/09,$276.50,$277.50,$276.00,$276.00,-$1.50,-0.54,0.54,"1,264","1,373",0.92,3.49,-233,211,14,-8,43.5,-48,"1,103",-2,317,28.7,277.10,275.90,272.78,266.73,256.23,298.09,"1,611","1,982","1,619"
2023/02/08,$278.00,$279.50,$276.50,$277.50,-$0.50,-0.18,1.08,"1,830","1,985",0.92,5.08,-530,50,-8.33,-488,43.5,33,"1,151",-7,319,27.7,277.60,275.20,272.40,266.04,256.24,298.48,"1,673","1,958","1,595"
2023/02/07,$276.00,$279.00,$275.00,$278.00,$2.00,0.72,1.45,"1,759","1,666",1.06,4.87,-588,259,-60.4,-390,43.6,257,"1,118",0,326,29.2,277.10,274.25,271.98,265.34,256.27,298.84,"1,538","1,885","1,576"
2023/02/06,$274.50,$279.00,$274.00,$276.00,-$2.00,-0.72,1.8,"1,865","1,884",0.99,5.15,-400,396,10.3,6,43.7,8,861,2,326,37.9,275.90,272.95,271.53,264.67,256.32,299.19,"1,800","1,883","1,542"
2023/02/03,$278.00,$279.00,$275.50,$278.00,-$0.50,-0.18,1.26,"1,337","1,581",0.85,3.72,-298,168,-8.35,-139,43.7,-22,853,0,324,38,276.70,272.25,271.23,264.00,256.37,299.57,"2,349","1,850","1,488"
2023/02/02,$277.00,$279.00,$275.00,$278.50,$3.50,1.27,1.45,"1,574","1,906",0.83,4.37,-161,297,2.96,139,43.8,2,875,-10,324,37,274.70,271.40,270.93,263.30,256.39,299.95,"2,352","1,922","1,460"
2023/02/01,$274.50,$276.00,$272.50,$275.00,$3.00,1.1,1.29,"1,156","1,330",0.87,3.17,-141,163,1.3,23,43.8,-12,873,-3,334,38.3,272.80,271.05,270.55,262.56,256.41,300.32,"2,243","1,913","1,451"
2023/01/31,$280.00,$280.50,$271.50,$272.00,-$8.00,-2.86,3.21,"3,068","3,947",0.78,8.43,-281,-258,1.77,-537,43.8,20,885,-2,337,38.1,271.40,270.70,270.58,261.86,256.43,300.69,"2,232","1,861","1,708"
2023/01/30,$275.00,$280.00,$273.50,$280.00,$12.00,4.48,2.43,"4,610","4,223",1.09,12.8,"2,198",103,6.39,"2,307",43.8,-61,865,-3,339,39.2,270.00,270.60,270.28,261.25,256.52,301.07,"1,966","1,671","1,889"
2023/01/17,$270.00,$270.50,$268.00,$268.00,-$1.00,-0.37,0.93,"1,353","1,430",0.95,3.64,-37,-89,16.2,-110,43.7,-11,927,1,342,36.9,267.80,269.45,269.73,260.44,256.53,301.40,"1,351","1,286","2,093"
2023/01/16,$269.00,$271.00,$268.00,$269.00,$1.00,0.37,1.12,"1,030","1,299",0.79,2.78,121,41,23.7,186,43.8,-45,938,0,341,36.4,268.10,269.65,269.53,259.83,256.96,301.79,"1,491","1,257","2,355"
2023/01/13,$267.50,$268.50,$265.50,$268.00,$3.00,1.13,1.13,"1,099","1,350",0.81,2.94,213,16,-14,215,43.7,-15,983,1,341,34.7,269.30,269.60,269.35,259.16,257.40,302.18,"1,583","1,232","2,690"
2023/01/12,$270.00,$270.50,$263.50,$265.00,-$4.00,-1.49,2.6,"1,740","3,049",0.57,4.62,-750,26,-7.63,-732,43.7,9,998,-13,340,34.1,270.00,269.70,269.30,258.56,257.86,302.64,"1,490","1,267","2,740"
2023/01/11,$270.50,$271.50,$269.00,$269.00,-$0.50,-0.19,0.93,"1,533","1,496",1.02,4.13,-96,2,60,-34,43.8,6,989,-2,353,35.7,271.20,270.10,269.70,258.13,258.37,303.11,"1,376","1,201","2,761"
2023/01/10,$274.00,$274.00,$269.50,$269.50,-$5.50,-2,1.64,"2,052","2,807",0.73,5.55,-579,2,-30.3,-608,43.8,17,983,-11,355,36.1,271.10,270.20,269.63,257.58,258.85,303.56,"1,221","1,126","2,803"
2023/01/09,$273.50,$275.50,$272.50,$275.00,$3.50,1.29,1.1,"1,489","1,599",0.93,4.08,151,203,24.1,378,43.9,-17,966,0,366,37.9,271.20,270.45,269.80,256.96,259.28,304.03,"1,023",998,"2,840"
2023/01/06,$272.00,$273.00,$270.00,$271.50,$0.50,0.18,1.11,636,"1,142",0.56,1.73,-64,17,11,-36,43.9,-3,983,-5,366,37.2,269.90,270.05,269.48,256.23,259.63,304.45,881,989,"2,871"
2023/01/05,$271.00,$275.00,$271.00,$271.00,$2.50,0.93,1.49,"1,172","1,367",0.86,3.19,251,5,17.1,274,43.9,-7,986,-6,371,37.6,269.40,270.45,269.30,255.55,259.96,304.90,"1,044","1,555","2,955"
2023/01/04,$271.50,$271.50,$268.50,$268.50,-$1.50,-0.56,1.11,758,919,0.83,2.04,54,4,25.7,83,43.8,-2,993,-3,377,38,269.00,269.95,269.35,254.89,260.28,305.34,"1,026","2,106","3,040"
2023/01/03,$267.00,$271.00,$266.00,$270.00,$1.50,0.56,1.86,"1,059","1,183",0.9,2.84,-32,192,1.75,161,43.9,2,995,-8,380,38.2,269.30,270.00,269.80,254.17,260.62,305.80,"1,031","2,900","3,131"
2022/12/30,$270.00,$270.00,$268.50,$268.50,-$0.50,-0.19,0.56,780,787,0.99,2.1,-31,34,4.96,8,44,0,993,1,388,39.1,269.70,269.40,270.45,253.52,260.98,306.25,974,"3,454","3,217"
2022/12/29,$267.50,$270.50,$264.50,$269.00,$0.00,0,2.23,"1,449","1,448",1,3.88,-92,161,29,98,44,-5,993,4,387,39,270.20,269.10,270.88,253.11,261.35,306.71,"1,096","4,149","3,349"
2022/12/28,$268.00,$270.00,$268.00,$269.00,-$1.00,-0.37,0.74,"1,085","1,306",0.83,2.92,114,205,-82.2,237,44,2,998,-1,383,38.4,271.50,268.90,271.00,252.69,261.66,307.16,"2,066","4,213","3,427"
2022/12/27,$272.50,$273.50,$270.00,$270.00,-$2.00,-0.74,1.29,784,"1,032",0.76,2.13,-35,57,-35.7,-14,44,13,996,0,384,38.6,270.90,269.30,270.85,252.21,262.00,307.62,"3,185","4,320","3,795"
2022/12/26,$272.00,$273.00,$271.00,$272.00,$1.00,0.37,0.74,770,966,0.8,2.09,80,150,-121,109,44,2,983,-6,384,39.1,270.70,269.05,270.70,251.61,262.29,308.08,"4,769","4,480","3,948"
2022/12/23,$272.00,$273.00,$270.00,$271.00,-$4.50,-1.63,1.09,"1,392","3,150",0.44,3.78,-537,339,-52,-250,44,0,981,-30,390,39.8,269.10,269.15,270.38,250.98,262.54,308.52,"5,933","4,681","4,125"
2022/12/22,$270.50,$278.00,$269.00,$275.50,$9.50,3.57,3.38,"6,300","4,035",1.56,17.3,"4,410","-3,076",81.9,"1,416",44.1,-45,981,36,420,42.8,268.00,268.90,270.08,250.42,262.77,308.95,"7,201","4,754","4,275"
2022/12/21,$269.00,$269.00,$263.50,$266.00,-$3.00,-1.12,2.04,"6,679","3,438",1.94,17.8,"2,388","-2,741",-64.8,-418,43.7,36,"1,026",1,384,37.4,266.30,268.15,269.68,249.78,263.01,309.36,"6,360","4,355","4,154"
2022/12/20,$267.00,$271.00,$266.00,$269.00,$5.00,1.89,1.89,"8,705","4,715",1.85,23.4,"4,604","-3,785",-72.9,746,43.4,-52,990,4,383,38.7,267.70,268.75,269.63,249.38,263.30,309.81,"5,455","3,974","4,025"
