交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2025/11/12,19.50,19.50,19.15,19.15,-0.15,-0.78,1.81,"49,327","10,130",4.87,9.51,"-20,988","3,900",589,"-16,499",23.4,-74,"84,776",-31,"1,298",1.53,19.08,19.01,19.24,17.93,17.32,17.20,"50,904","51,890","78,133"
2025/11/11,19.25,19.50,19.25,19.30,0.35,1.85,1.32,"73,730","11,549",6.38,14.2,"3,685",-911,"-1,535","1,239",23.5,-664,"84,850",-31,"1,329",1.57,19.07,18.99,19.24,17.89,17.30,17.20,"51,074","51,447","84,260"
2025/11/10,19.10,19.25,18.90,18.95,0.00,0,1.85,"45,300","7,494",6.04,8.61,"-8,826","3,069",969,"-4,789",23.5,932,"85,514",-3,"1,360",1.59,19.01,18.96,19.20,17.83,17.28,17.19,"46,012","50,219","84,587"
2025/11/07,19.05,19.05,18.90,18.95,-0.10,-0.52,0.79,"46,568","7,443",6.26,8.84,"-9,685","2,955",208,"-6,522",23.6,507,"84,582",20,"1,363",1.61,19.01,18.99,19.19,17.78,17.26,17.18,"46,625","57,977","86,934"
2025/11/06,19.25,19.25,18.95,19.05,-0.05,-0.26,1.57,"39,596","6,752",5.86,7.56,"-10,659","4,148",894,"-5,616",23.6,-879,"84,076",-2,"1,343",1.6,18.96,19.05,19.17,17.74,17.24,17.17,"49,231","63,059","87,429"
2025/11/05,19.00,19.20,18.85,19.10,0.10,0.53,1.84,"50,175","10,177",4.93,9.56,"12,224","1,503","-1,368","12,359",23.7,-676,"84,955",-202,"1,345",1.58,18.93,19.12,19.13,17.70,17.22,17.16,"52,876","65,342","89,192"
2025/11/04,18.90,19.15,18.90,19.00,0.05,0.26,1.32,"48,420","7,460",6.49,9.21,695,549,66.2,"1,310",23.6,76,"85,631",-24,"1,547",1.81,18.91,19.18,19.09,17.66,17.20,17.15,"51,820","67,663","89,755"
2025/11/03,18.75,19.10,18.70,18.95,0.25,1.34,2.14,"48,365","8,551",5.66,9.16,"9,900",28.2,-62,"9,866",23.6,"1,503","85,555",13,"1,571",1.84,18.91,19.25,19.05,17.62,17.18,17.14,"54,426","71,050","90,328"
2025/10/31,19.00,19.00,18.70,18.70,-0.20,-1.06,1.59,"59,599","11,903",5.01,11.2,"7,806","-1,377","2,032","8,461",23.6,41,"84,052",-17,"1,558",1.85,18.97,19.30,19.01,17.59,17.16,17.14,"69,330","82,456","91,308"
2025/10/30,19.00,19.00,18.80,18.90,-0.10,-0.53,1.05,"57,823","13,145",4.4,10.9,"5,737","-4,085","1,541","3,193",23.5,39,"84,011",41,"1,575",1.87,19.13,19.39,18.98,17.55,17.14,17.13,"76,886","89,837","91,755"
2025/10/29,19.10,19.15,18.90,19.00,0.00,0,1.32,"44,895","10,293",4.36,8.56,"10,239","-2,337",93,"7,995",23.5,-323,"83,972",-149,"1,534",1.83,19.30,19.48,18.92,17.51,17.11,17.12,"77,808","104,375","91,417"
2025/10/28,19.40,19.40,18.95,19.00,-0.25,-1.3,2.34,"61,449","12,435",4.94,11.7,-147,"1,929","1,296","3,078",23.5,-185,"84,296",57,"1,683",2,19.44,19.48,18.86,17.46,17.09,17.12,"83,505","117,072","95,741"
2025/10/27,19.65,19.65,18.80,19.25,-0.25,-1.28,4.36,"122,883","34,818",3.53,23.5,"-29,575","13,355","3,746","-12,474",23.5,842,"84,481",82,"1,626",1.92,19.59,19.44,18.80,17.42,17.06,17.11,"87,673","118,955","95,742"
2025/10/23,19.70,19.80,19.40,19.50,-0.25,-1.27,2.03,"97,382","15,574",6.25,19,"-47,736",-321,"11,017","-37,040",23.6,"-2,157","83,639",-2,"1,544",1.85,19.62,19.39,18.72,17.37,17.03,17.10,"95,581","115,890","92,977"
2025/10/22,19.70,19.80,19.60,19.75,0.05,0.25,1.02,"62,433","10,125",6.17,12.3,"15,471","3,028","1,835","20,334",23.8,-264,"85,797",0,"1,546",1.8,19.65,19.29,18.62,17.32,17.01,17.09,"102,787","111,799","90,616"
2025/10/21,19.75,19.75,19.45,19.70,-0.05,-0.25,1.52,"73,379","13,323",5.51,14.4,"1,722","-1,222","2,423","2,923",23.7,326,"86,062",14,"1,546",1.8,19.66,19.15,18.50,17.26,16.98,17.08,"130,941","113,042","92,009"
2025/10/20,19.45,19.80,19.45,19.75,0.35,1.8,1.8,"82,289","15,433",5.33,16.2,"36,924",-286,629,"37,267",23.8,-784,"85,736",7,"1,532",1.79,19.52,19.01,18.39,17.20,16.96,17.07,"150,639","111,848","90,816"
2025/10/17,19.50,19.60,19.00,19.40,-0.25,-1.27,3.05,"162,423","25,706",6.32,31.3,"-30,964","4,233","6,519","-20,212",23.6,-813,"86,520",3,"1,525",1.76,19.28,18.85,18.27,17.16,16.93,17.06,"150,238","109,607","89,233"
2025/10/16,19.90,19.90,19.40,19.65,-0.15,-0.76,2.53,"133,413","27,401",4.87,26.2,"-38,327","14,351",106,"-23,870",23.8,-136,"87,333",54,"1,522",1.74,19.16,18.73,18.18,17.13,16.90,17.05,"136,198","100,161","84,572"
2025/10/15,19.15,19.90,18.95,19.80,0.80,4.21,5,"203,202","37,505",5.42,39.8,"20,402","7,357","3,821","31,580",23.9,"1,189","87,469","1,065","1,468",1.68,18.92,18.57,18.07,17.10,16.87,17.04,"120,810","93,673","80,674"
2025/10/14,18.85,19.25,18.80,19.00,0.45,2.43,2.43,"171,866","31,088",5.53,32.8,"37,926","3,140","2,822","43,888",23.8,"-7,669","86,281",135,403,0.47,18.64,18.37,17.94,17.07,16.83,17.03,"95,142","78,459","72,853"
2025/10/13,18.45,18.60,18.15,18.55,-0.25,-1.33,2.39,"80,284","18,722",4.29,14.8,"-4,920",339,"1,592","-2,989",23.7,325,"93,950",-20,268,0.29,18.49,18.24,17.85,17.06,16.80,17.02,"73,056","74,409","67,046"
2025/10/09,18.50,18.80,18.50,18.80,0.35,1.9,1.63,"92,226","16,930",5.45,17.2,"54,627",-619,311,"54,319",23.7,"1,629","93,625",-63,288,0.31,18.42,18.16,17.79,17.05,16.78,17.02,"68,977","72,528","65,434"
2025/10/08,18.45,18.60,18.40,18.45,0.05,0.27,1.09,"56,473","14,097",4.01,10.5,"25,425","-2,694",276,"23,007",23.5,-412,"91,996",4,351,0.38,18.30,18.04,17.71,17.04,16.75,17.01,"64,124","70,065","62,691"
2025/10/07,18.20,18.50,18.00,18.40,0.15,0.82,2.74,"74,861","15,573",4.81,13.7,"24,613","-2,013","4,430","27,030",23.4,"-1,603","92,408",2,347,0.38,18.21,17.95,17.64,17.04,16.73,17.01,"66,535","69,434","61,662"
2025/10/03,18.20,18.25,18.00,18.25,0.05,0.27,1.37,"61,438","9,567",6.42,11.2,657,24,23.4,705,23.3,-370,"94,011",-12,345,0.37,18.09,17.84,17.58,17.04,16.71,17.00,"61,776","70,977","61,072"
2025/10/02,18.25,18.30,18.05,18.20,0.00,0,1.37,"59,885","12,520",4.78,10.9,"7,579","5,208",176,"12,963",23.3,-82,"94,381",-7,357,0.38,17.98,17.77,17.53,17.02,16.69,17.00,"75,762","69,784","62,616"
2025/10/01,18.10,18.20,18.00,18.20,0.20,1.11,1.11,"67,965","13,497",5.04,12.3,"16,314","7,393",383,"24,090",23.2,"-3,216","94,463",2,364,0.39,17.89,17.69,17.46,16.98,16.67,17.00,"76,080","68,859","65,966"
2025/09/30,17.90,18.05,17.85,18.00,0.20,1.12,1.12,"68,526","13,034",5.26,12.4,"16,554","3,141",864,"20,559",23.2,674,"97,679",108,362,0.37,17.78,17.62,17.39,16.95,16.65,17.00,"76,005","68,983","68,325"
2025/09/26,17.80,17.85,17.60,17.80,0.10,0.56,1.41,"51,065","10,296",4.96,9.06,"14,601",920,"1,343","16,864",23.1,"-1,517","97,005",11,254,0.26,17.68,17.57,17.31,16.92,16.63,17.00,"72,333","67,675","67,525"
2025/09/25,17.80,18.10,17.70,17.70,-0.05,-0.28,2.25,"131,370","20,583",6.38,23.6,"26,967","4,330",28,"31,324",23.1,-949,"98,523",11,243,0.25,17.59,17.52,17.23,16.89,16.60,17.00,"80,177","67,248","67,423"
2025/09/24,17.65,17.80,17.65,17.75,0.10,0.57,0.85,"61,474","11,127",5.52,10.9,"15,460","3,562","1,000","20,022",23,-228,"99,472",56,232,0.23,17.56,17.47,17.16,16.86,16.58,17.01,"63,807","59,682","62,795"
2025/09/23,17.45,17.65,17.40,17.65,0.15,0.86,1.43,"67,589","9,638",7.01,11.9,"36,983","3,857",-650,"40,190",22.9,"-4,680","99,700",-3,176,0.18,17.48,17.42,17.09,16.83,16.56,17.01,"61,637","58,340","61,458"
2025/09/22,17.45,17.55,17.40,17.50,0.15,0.86,0.86,"50,165","7,734",6.49,8.78,"18,110","3,990",90,"22,190",22.8,"-12,047","104,380",10,179,0.17,17.46,17.38,17.01,16.80,16.55,17.01,"61,961","55,318","67,259"
2025/09/19,17.50,17.60,17.35,17.35,-0.20,-1.14,1.42,"90,288","9,116",9.9,15.7,"10,607","1,684",56.3,"12,347",22.7,450,"116,427",-605,169,0.15,17.45,17.34,16.95,16.77,16.55,17.02,"63,017","53,890","66,310"
2025/09/18,17.40,17.55,17.25,17.55,0.20,1.15,1.73,"49,517","9,833",5.04,8.64,"23,246","-3,024",-380,"19,842",22.6,-619,"115,977",8,774,0.67,17.44,17.31,16.90,16.75,16.55,17.02,"54,318","51,168","62,905"
2025/09/17,17.55,17.55,17.30,17.35,-0.20,-1.14,1.42,"50,628","13,067",3.87,8.81,"-2,573","-2,140","-1,587","-6,300",22.5,327,"116,596",-17,766,0.66,17.37,17.28,16.84,16.72,16.55,17.02,"55,558","55,448","62,860"
2025/09/16,17.40,17.55,17.40,17.55,0.10,0.57,0.86,"69,205","11,678",5.93,12.1,"17,581","10,439","1,513","29,534",22.5,-391,"116,270",6,783,0.67,17.36,17.24,16.79,16.69,16.56,17.03,"55,042","63,073","64,576"
2025/09/15,17.30,17.50,17.30,17.45,0.15,0.87,1.16,"55,447","9,407",5.89,9.66,"29,489","-4,275",-706,"24,508",22.5,-295,"116,661",6,777,0.67,17.29,17.15,16.73,16.67,16.56,17.03,"48,676","67,668","63,176"
2025/09/12,17.20,17.35,17.20,17.30,0.10,0.58,0.87,"46,793","9,848",4.75,8.08,"20,472","2,827","-1,018","22,280",22.3,-738,"116,956",6,771,0.66,17.22,17.05,16.67,16.64,16.56,17.04,"44,763","67,376","62,899"
2025/09/11,17.35,17.45,17.10,17.20,-0.10,-0.58,2.02,"55,718","11,034",5.05,9.63,"5,716","-1,277",-822,"3,617",22.3,"2,036","117,694",3,765,0.65,17.18,16.94,16.62,16.63,16.56,17.04,"48,018","67,599","63,508"
2025/09/10,17.25,17.30,17.15,17.30,0.10,0.58,0.87,"48,048","10,479",4.59,8.29,"20,410",-933,-926,"18,551",22.3,"5,024","115,658",16,762,0.66,17.19,16.86,16.58,16.62,16.57,17.05,"55,337","65,908","64,634"
2025/09/09,17.15,17.20,17.05,17.20,0.10,0.58,0.88,"37,374","9,288",4.02,6.4,"7,621",-614,-393,"6,614",22.2,"-1,300","110,634",5,746,0.67,17.12,16.75,16.52,16.61,16.57,17.05,"71,105","64,576","66,343"
2025/09/08,17.10,17.15,16.95,17.10,0.00,0,1.17,"35,881","10,556",3.4,6.13,"7,679",-536,-505,"6,639",22.2,254,"111,934",0,741,0.66,17.01,16.64,16.46,16.60,16.57,17.06,"86,660","79,200","77,205"
2025/09/05,17.20,17.25,16.90,17.10,-0.15,-0.87,2.03,"63,067","17,256",3.65,10.8,"-1,594",-681,69.6,"-2,205",22.2,"-2,806","111,680",-4,741,0.66,16.87,16.57,16.43,16.59,16.58,17.06,"89,989","78,731","84,206"
2025/09/04,17.00,17.30,17.00,17.25,0.30,1.77,1.77,"92,315","20,272",4.55,15.8,"39,110",-328,-754,"38,028",22.2,"-15,524","114,486",-75,745,0.65,16.70,16.49,16.40,16.59,16.58,17.07,"87,180","74,642","88,392"
2025/09/03,16.65,16.95,16.60,16.95,0.30,1.8,2.1,"126,886","13,886",9.14,20.8,"43,986",-510,"-1,295","42,181",22,"-1,794","130,010",56,820,0.63,16.52,16.41,16.37,16.58,16.58,17.08,"76,480","70,273","89,035"
2025/09/02,16.40,16.65,16.40,16.65,0.25,1.52,1.52,"115,150","12,111",9.51,18.7,"49,559","-1,136",-684,"47,740",21.9,"-1,721","131,804",52,764,0.58,16.38,16.34,16.36,16.58,16.59,17.08,"58,048","66,079","85,420"
2025/09/01,16.25,16.40,16.20,16.40,0.15,0.92,1.23,"52,526","9,424",5.57,8.58,"29,548","-1,175",-438,"27,935",21.7,566,"133,526",-13,712,0.53,16.27,16.30,16.36,16.58,16.59,17.09,"71,739","58,683","84,257"
2025/08/29,16.35,16.40,16.20,16.25,-0.10,-0.61,1.22,"49,025","7,394",6.63,7.96,"-9,228",734,-932,"-9,426",21.6,"5,068","132,960",0,725,0.55,16.27,16.29,16.37,16.59,16.60,17.10,"67,473","58,423","85,217"
2025/08/28,16.30,16.35,16.20,16.35,0.10,0.62,0.92,"38,812","6,878",5.64,6.33,"15,852","-2,386","-1,069","12,397",21.6,-496,"127,892",9,725,0.57,16.28,16.29,16.37,16.60,16.61,17.11,"62,104","59,418","86,554"
2025/08/27,16.15,16.35,16.15,16.25,0.15,0.93,1.24,"34,726","6,395",5.43,5.65,"16,265","-1,623",128,"14,769",21.6,-499,"128,388",44,716,0.56,16.29,16.30,16.37,16.61,16.63,17.12,"64,065","63,360","88,903"
2025/08/26,16.35,16.40,16.10,16.10,-0.30,-1.83,1.83,"183,608","9,319",19.7,29.6,"-31,690","-1,257",206,"-32,741",21.5,"12,336","128,887",-2,672,0.52,16.30,16.29,16.38,16.61,16.64,17.12,"74,109","68,109","91,501"
2025/08/25,16.40,16.45,16.30,16.40,0.10,0.61,0.92,"31,195","6,827",4.57,5.1,"5,360","-1,365",-182,"3,814",21.7,-209,"116,551",0,674,0.58,16.33,16.27,16.39,16.62,16.65,17.13,"45,627","75,211","94,339"
2025/08/22,16.35,16.40,16.25,16.30,-0.10,-0.61,0.91,"22,178","5,830",3.8,3.62,"-3,716",-302,-98.4,"-4,117",21.7,-210,"116,760",0,674,0.58,16.31,16.29,16.38,16.63,16.66,17.14,"49,372","89,682","105,099"
2025/08/21,16.35,16.45,16.30,16.40,0.10,0.61,0.92,"48,619","9,541",5.1,7.96,"15,854",-662,261,"15,452",21.7,-160,"116,970",-50,674,0.58,16.30,16.32,16.39,16.64,16.67,17.16,"56,731","102,142","125,316"
2025/08/20,16.30,16.35,16.10,16.30,0.05,0.31,1.54,"84,947","16,798",5.06,13.8,"23,953","2,190","-2,874","23,269",21.7,"-1,136","117,130",50,724,0.62,16.30,16.34,16.38,16.65,16.68,17.17,"62,655","107,797","148,484"
2025/08/19,16.20,16.30,16.15,16.25,-0.05,-0.31,0.92,"41,196","10,090",4.08,6.68,"1,428","-1,042",465,851,21.6,-339,"118,267",-39,674,0.57,16.27,16.38,16.44,16.67,16.68,17.18,"62,108","104,760","147,090"
2025/08/18,16.20,16.30,16.10,16.30,0.05,0.31,1.23,"49,922","10,192",4.9,8.09,"2,723",183,163,"3,068",21.6,240,"118,606",-9,713,0.6,16.21,16.42,16.49,16.68,16.69,17.20,"104,795","109,831","148,782"
2025/08/15,16.45,16.45,16.15,16.25,-0.15,-0.91,1.83,"58,973","15,951",3.7,9.56,"-30,022",538,"1,782","-27,702",21.5,-593,"118,366",-11,722,0.61,16.26,16.45,16.55,16.70,16.70,17.21,"129,991","112,011","150,778"
2025/08/14,16.20,16.40,16.15,16.40,0.25,1.55,1.55,"78,236","13,369",5.85,12.8,"25,457",-98,"-3,687","21,672",21.6,-311,"118,959",-74,733,0.62,16.33,16.46,16.64,16.71,16.71,17.22,"147,552","113,690","156,481"
2025/08/13,16.05,16.15,15.95,16.15,0.20,1.25,1.25,"82,215","16,336",5.03,13.2,"10,901",-829,"-3,422","6,650",21.2,"-3,221","119,270",68,807,0.68,16.37,16.45,16.74,16.71,16.72,17.23,"152,938","114,446","157,325"
2025/08/12,15.85,16.05,15.75,15.95,0.30,1.92,1.92,"254,628","28,882",8.82,40.5,"77,945","-2,716","-19,416","55,814",21.2,-563,"122,491",739,739,0.6,16.48,16.48,16.84,16.72,16.73,17.24,"147,412","114,893","158,898"
2025/08/11,16.60,16.60,16.50,16.55,-0.05,-0.3,0.6,"175,905","21,742",8.09,29.1,"-70,061","12,937","14,223","-42,901",20.9,"-4,160","123,054",0,0,0,16.62,16.50,16.95,16.74,16.75,17.25,"114,867","113,466","150,740"
2025/08/08,16.65,16.70,16.55,16.60,0.00,0,0.9,"146,777","15,615",9.4,24.6,"-75,526","5,665",838,"-69,022",21.2,177,"127,216",0,0,0,16.63,16.48,17.06,16.74,16.75,17.26,"94,030","120,515","151,943"
2025/08/07,16.70,16.75,16.60,16.60,-0.10,-0.6,0.9,"105,166","13,762",7.64,17.5,"-55,068","5,387","6,649","-43,032",21.5,-429,"127,039",0,0,0,16.58,16.46,17.14,16.74,16.76,17.26,"79,828","148,491","179,151"
2025/08/06,16.65,16.75,16.60,16.70,0.05,0.3,0.9,"54,586","10,986",4.97,9.11,"-11,019","6,084","1,683","-3,252",22,"-1,450","127,469",-21,0,0,16.53,16.43,17.16,16.74,16.76,17.27,"75,954","189,172","179,359"
2025/08/05,16.65,16.75,16.60,16.65,0.05,0.3,0.9,"91,899","14,812",6.2,15.3,"-34,123","8,536",687,"-24,901",22.1,-774,"128,919",-51,21,0.02,16.47,16.50,17.13,16.73,16.77,17.27,"82,373","189,420","180,166"
2025/08/04,16.35,16.60,16.35,16.60,0.25,1.53,1.53,"71,720","13,264",5.41,11.8,"5,465","9,020",721,"15,206",22.4,"-3,567","129,694",-8,72,0.06,16.38,16.56,17.11,16.73,16.78,17.28,"112,066","187,734","178,940"
2025/08/01,16.20,16.45,16.15,16.35,0.00,0,1.83,"75,771","13,778",5.5,12.4,"-18,267","7,575","2,807","-7,885",22.4,"-2,334","133,261",-10,80,0.06,16.32,16.66,17.08,16.72,16.78,17.28,"147,001","189,546","178,239"
2025/07/31,16.40,16.40,16.20,16.35,-0.05,-0.3,1.22,"85,795","17,216",4.98,14,"-24,239","8,045",589,"-15,606",22.7,644,"135,595",-283,90,0.07,16.33,16.83,17.06,16.72,16.79,17.29,"217,153","199,271","176,569"
2025/07/30,16.25,16.40,16.20,16.40,0.20,1.23,1.23,"86,680","15,575",5.57,14.2,"-21,360","9,519","9,767","-2,074",22.9,-234,"134,952","-2,059",373,0.28,16.32,17.03,17.05,16.71,16.80,17.30,"302,390","200,205","174,652"
2025/07/29,16.45,16.45,16.10,16.20,-0.10,-0.61,2.15,"240,363","25,777",9.32,38.7,"-49,626","15,854","7,000","-26,772",23.2,102,"135,186","-17,755","2,432",1.8,16.52,17.21,17.03,16.71,16.81,17.31,"296,466","202,903","171,959"
2025/07/28,16.50,16.60,16.30,16.30,-0.10,-0.61,1.83,"246,397","26,289",9.37,40.3,"-63,703","4,068","-8,000","-67,635",23.7,"-21,288","133,988","-6,085","20,187",15.1,16.74,17.41,17.01,16.70,16.82,17.33,"263,401","188,014","161,859"
2025/07/25,16.30,16.50,16.25,16.40,0.10,0.61,1.53,"426,530","34,479",12.4,68.7,"-51,259","2,099","-22,441","-71,602",24.2,-902,"155,278","-2,459","26,272",16.9,17.00,17.64,16.98,16.70,16.83,17.35,"232,091","183,372","151,421"
2025/07/24,16.45,16.70,16.30,16.30,-1.10,-6.32,2.3,"511,982","83,324",6.14,84.2,"-203,492","31,760","-40,408","-212,140",24.8,"-44,597","150,549","-31,866","31,584",21,17.32,17.83,16.96,16.71,16.84,17.36,"181,390","209,811","132,534"
2025/07/23,17.15,17.40,17.15,17.40,0.10,0.58,1.45,"57,060","13,910",4.1,9.86,"-22,526","15,912",158,"-6,456",25.7,-258,"35,395","-3,479","63,450",179,17.74,17.89,16.94,16.71,16.84,17.38,"98,019","169,546","110,896"
2025/07/22,17.50,17.55,17.25,17.30,-0.30,-1.7,1.7,"75,038","19,002",3.95,13,"-24,926","27,100",-488,"1,686",25.8,"-9,887","35,653","-13,241","66,929",188,17.90,17.77,16.86,16.69,16.84,17.39,"109,340","170,913","110,745"
2025/07/21,17.90,17.95,17.55,17.60,-0.40,-2.22,2.22,"89,845","24,032",3.74,16,"-20,183","25,521",799,"6,137",25.9,"-17,314","45,540","-8,632","80,170",176,18.07,17.66,16.78,16.67,16.84,17.40,"112,626","170,146","110,595"
2025/07/18,18.20,18.25,17.95,18.00,-0.40,-2.17,1.63,"173,023","13,759",12.6,31.2,"-28,750","37,289","-3,183","5,356",18.2,797,"62,854","-3,893","88,802",141,18.27,17.51,16.70,16.64,16.84,17.41,"134,652","166,931","111,097"
2025/07/17,18.00,18.40,17.90,18.40,0.20,1.1,2.75,"95,128","13,256",7.18,17.3,"5,515","26,697","-1,173","31,039",18.3,"-2,004","62,057","-1,183","92,695",149,18.33,17.30,16.62,16.60,16.84,17.42,"238,232","153,867","107,220"
2025/07/16,18.10,18.25,17.95,18.20,0.05,0.28,1.65,"113,666","17,433",6.52,20.6,"18,491","30,041","-3,889","44,644",18.1,303,"64,061","16,858","93,878",147,18.03,17.08,16.53,16.55,16.83,17.42,"241,073","149,100","103,694"
2025/07/15,18.40,18.40,17.95,18.15,-0.45,-2.42,2.42,"91,469","17,634",5.19,16.6,"6,253","5,419",215,"11,887",17.9,"7,868","63,758","1,600","77,020",121,17.64,16.86,16.46,16.51,16.82,17.43,"232,486","141,015","100,077"
2025/07/14,17.85,18.60,17.60,18.60,0.30,1.64,5.46,"199,974","38,592",5.18,36.5,"3,278","65,273","1,842","70,392",17.8,"5,584","55,890",909,"75,420",135,17.25,16.62,16.39,16.47,16.81,17.44,"227,666","135,703","96,808"
2025/07/11,16.80,18.30,16.65,18.30,1.40,8.28,9.76,"690,925","55,535",12.4,124,"-16,687","207,006","-2,842","187,477",17.9,"-1,258","50,306",10,"74,511",148,16.74,16.33,16.30,16.42,16.81,17.44,"199,210","119,470","87,764"
2025/07/10,16.15,16.90,16.10,16.90,0.65,4,4.92,"109,329","13,514",8.09,18.1,"37,121","4,022","-2,137","39,006",18,"6,832","51,564","3,159","74,501",144,16.27,16.10,16.22,16.38,16.80,17.45,"69,501","55,258","54,285"
2025/07/09,16.10,16.35,16.00,16.25,0.05,0.31,2.16,"70,735","10,714",6.6,11.4,"11,472","11,963",774,"24,209",17.7,"2,687","44,732","18,053","71,342",159,16.12,15.99,16.22,16.37,16.81,17.46,"57,127","52,246","50,353"
2025/07/08,16.00,16.20,15.95,16.20,0.15,0.93,1.56,"67,365","9,448",7.13,10.8,"12,467","8,807",579,"21,853",17.7,"2,980","42,045","9,626","53,289",127,16.07,15.95,16.24,16.36,16.82,17.48,"49,543","50,577","49,364"
2025/07/07,15.95,16.20,15.90,16.05,0.10,0.63,1.88,"57,696","9,589",6.02,9.25,"9,171","-3,878","1,352","6,645",17.6,"-1,127","39,065",363,"43,663",112,15.98,15.91,16.27,16.34,16.83,17.49,"43,741","51,045","48,020"
2025/07/04,16.20,16.20,15.95,15.95,-0.20,-1.24,1.55,"42,380","7,467",5.68,6.79,"-7,786","5,717",330,"-1,740",17.5,"1,296","40,192",612,"43,300",108,15.92,15.89,16.31,16.33,16.84,17.51,"39,730","55,263","47,800"
2025/07/03,16.00,16.20,15.95,16.15,0.15,0.94,1.56,"47,458","7,607",6.24,7.63,"7,471","2,017",323,"9,811",17.6,-310,"38,896","3,107","42,688",110,15.92,15.94,16.36,16.30,16.85,17.52,"41,014","60,573","48,525"
2025/07/02,15.80,16.00,15.75,16.00,0.25,1.59,1.59,"32,817","6,407",5.12,5.22,"5,282","2,381",-289,"7,374",17.6,-474,"39,206","-2,424","39,581",101,15.86,15.99,16.39,16.29,16.87,17.53,"47,366","58,289","48,116"
2025/07/01,15.75,15.95,15.75,15.75,0.00,0,1.27,"38,353","8,214",4.67,6.07,-130,"-9,661",-130,"-9,921",17.5,6,"39,680",-576,"42,005",106,15.82,16.07,16.43,16.28,16.88,17.55,"51,610","59,139","49,195"
2025/06/30,16.00,16.00,15.75,15.75,-0.20,-1.25,1.57,"37,640","9,263",4.06,5.95,"-13,215","4,424",524,"-8,267",17.5,310,"39,674","4,456","42,581",107,15.83,16.17,16.48,16.31,16.90,17.56,"58,348","57,914","51,614"
2025/06/27,15.90,16.05,15.85,15.95,0.10,0.63,1.26,"48,802","7,844",6.22,7.77,"13,230","-12,994",46,282,17.6,-789,"39,364","4,434","38,125",96.9,15.86,16.27,16.52,16.34,16.91,17.57,"70,797","56,058","53,264"
2025/06/26,15.85,16.15,15.80,15.85,0.05,0.32,2.22,"79,218","10,152",7.8,12.6,"-5,582","-1,229",717,"-6,095",17.6,163,"40,153",-469,"33,691",83.9,15.96,16.35,16.58,16.36,16.93,17.59,"80,133","53,312","55,858"
2025/06/25,15.90,16.00,15.80,15.80,0.00,0,1.27,"54,037","11,088",4.87,8.57,"-22,149","11,287",-8,"-10,871",17.6,24,"39,990",518,"34,160",85.4,16.12,16.44,16.65,16.39,16.94,17.60,"69,212","48,459","54,270"
2025/06/24,16.00,16.25,15.80,15.80,-0.10,-0.63,2.83,"72,044","10,867",6.63,11.5,"-45,311","24,437",639,"-20,235",17.8,"5,966","39,966","-1,279","33,642",84.2,16.32,16.53,16.71,16.42,16.95,17.61,"66,668","48,150","53,765"
2025/06/23,16.25,16.30,15.90,15.90,-0.55,-3.34,2.43,"99,883","17,750",5.63,16,"-72,309","43,553","1,023","-27,732",18.1,319,"34,000",-498,"34,921",103,16.50,16.63,16.78,16.45,16.97,17.62,"57,479","44,995","52,991"
2025/06/20,16.65,16.80,16.45,16.45,-0.20,-1.2,2.1,"95,482","9,762",9.78,15.8,"-47,708","43,827","1,611","-2,270",18.6,"-2,891","33,681","-1,000","35,419",105,16.68,16.73,16.84,16.48,16.98,17.63,"41,320","40,336","50,309"
2025/06/19,16.80,16.80,16.60,16.65,-0.15,-0.89,1.19,"24,613","6,463",3.81,4.11,"3,780",625,"-1,861","2,544",19,128,"36,572","2,925","36,419",99.6,16.73,16.79,16.86,16.50,16.99,17.64,"26,492","36,476","46,918"
2025/06/18,16.75,16.90,16.70,16.80,0.10,0.6,1.2,"41,319","9,156",4.51,6.96,"9,905","-4,330","3,419","8,994",19.1,-550,"36,444",-675,"33,494",91.9,16.76,16.80,16.86,16.52,17.00,17.65,"27,707","37,943","47,548"
2025/06/17,16.80,16.90,16.70,16.70,-0.10,-0.6,1.19,"26,098","5,225",4.99,4.38,"-1,664","2,567",154,"1,058",18.9,-584,"36,994",377,"34,169",92.4,16.73,16.79,16.86,16.53,17.00,17.66,"29,633","39,252","46,988"
2025/06/16,16.75,16.85,16.65,16.80,0.10,0.6,1.2,"19,086","4,181",4.56,3.2,"-1,149","3,783",-145,"2,489",18.9,-45,"37,578",-264,"33,792",89.9,16.76,16.79,16.87,16.55,17.01,17.67,"32,510","45,315","48,408"
2025/06/13,16.65,16.80,16.60,16.70,-0.10,-0.6,1.19,"21,343","5,415",3.94,3.57,"4,471",-940,"-1,038","2,492",19,7,"37,623",100,"34,056",90.5,16.78,16.77,16.87,16.56,17.02,17.68,"39,352","50,470","50,238"
2025/06/12,16.65,16.80,16.60,16.80,0.15,0.9,1.2,"30,687","4,965",6.18,5.12,"3,363",-690,-375,"2,298",18.9,-2,"37,616","-1,225","33,956",90.3,16.84,16.82,16.87,16.57,17.02,17.68,"46,461","58,403","51,556"
