交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2024/05/31,298.50,308.00,271.50,280.50,-15.00,-5.08,12.4,"15,981","29,947",0.53,46.1,-287,139,-456,-604,17.9,-620,"5,699",-173,529,9.28,281.30,271.20,259.25,254.14,228.41,186.73,"7,211","5,142","3,444"
2024/05/30,281.00,298.00,276.50,295.50,12.50,4.42,7.6,"6,722","13,538",0.5,19.4,-779,353,225,-201,18,"1,183","6,319",151,702,11.1,278.90,267.90,257.40,253.66,227.62,186.05,"4,441","3,707","2,762"
2024/05/29,277.50,288.00,275.00,283.00,7.50,2.72,4.72,"5,073","26,399",0.19,14.3,559,664,212,"1,436",18.6,-233,"5,136",97,551,10.7,272.40,262.55,255.13,252.98,226.66,185.31,"3,822","3,214","2,512"
2024/05/28,276.00,282.00,273.00,275.50,3.50,1.29,3.31,"4,369","15,913",0.27,12.1,663,91,120,874,18.2,-139,"5,369",70,454,8.46,268.30,258.40,253.73,252.53,225.79,184.62,"3,504","2,990","2,566"
2024/05/27,273.00,277.50,268.50,272.00,3.50,1.3,3.35,"3,909","11,049",0.35,10.7,144,54,60.2,258,17.8,144,"5,508",10,384,6.97,265.50,255.45,253.15,252.24,225.03,183.96,"3,494","2,727","2,553"
2024/05/24,260.00,268.50,260.00,268.50,5.50,2.09,3.23,"2,131","2,912",0.73,5.67,742,105,96,943,17.7,40,"5,364",22,374,6.97,261.10,252.75,252.35,252.18,224.30,183.30,"3,073","2,469","2,615"
2024/05/23,267.00,268.00,263.00,263.00,0.50,0.19,1.9,"3,630","3,849",0.94,9.63,31,183,-101,113,17.2,296,"5,324",6,352,6.61,256.90,250.65,251.80,252.25,223.63,182.65,"2,973","2,352","2,974"
2024/05/22,260.50,266.00,256.00,262.50,1.00,0.38,3.82,"3,481","7,504",0.46,9.11,476,-30,156,602,17.1,-140,"5,028",40,346,6.88,252.70,249.35,250.80,252.48,222.91,182.03,"2,606","2,075","2,971"
2024/05/21,253.00,263.50,250.00,261.50,11.50,4.6,5.4,"4,318","5,393",0.8,11.2,928,-9,286,"1,205",16.8,-35,"5,168",28,306,5.92,248.50,248.45,248.73,252.69,222.20,181.42,"2,475","1,875","2,928"
2024/05/20,250.00,253.00,248.50,250.00,2.50,1.01,1.82,"1,806","1,689",1.07,4.53,378,54,119,551,16.2,-9,"5,203",7,278,5.34,245.40,247.25,246.70,252.51,221.50,180.79,"1,960","1,576","2,913"
2024/05/17,241.00,249.50,240.00,247.50,5.50,2.27,3.93,"1,632","1,462",1.12,4.02,310,67,48,425,15.9,-1,"5,212",10,271,5.2,244.40,247.30,245.85,252.31,220.88,180.22,"1,864","1,747","3,117"
2024/05/16,245.00,246.00,239.00,242.00,0.50,0.21,2.9,"1,791","1,804",0.99,4.34,366,-493,-10.6,-138,15.7,41,"5,213",7,261,5.01,244.40,246.90,246.38,252.07,220.30,179.65,"1,730","1,817","3,148"
2024/05/15,247.00,249.50,240.50,241.50,-4.50,-1.83,3.66,"2,828","1,697",1.67,6.61,-7,-511,1,-517,15.5,57,"5,172",-15,254,4.91,246.00,247.70,247.25,252.00,219.80,179.11,"1,545","1,810","3,263"
2024/05/14,248.00,248.00,239.50,246.00,1.00,0.41,3.47,"1,743","2,140",0.81,4.23,-79,-208,6,-281,15.5,2,"5,115",-44,269,5.26,248.40,249.05,247.68,251.94,219.29,178.56,"1,275","2,143","3,267"
2024/05/13,250.50,253.50,245.00,245.00,-2.50,-1.01,3.43,"1,328","1,321",1.01,3.3,-138,190,-21,31,15.5,15,"5,113",4,313,6.12,249.10,250.85,248.08,251.52,218.67,178.00,"1,191","2,378","3,269"
2024/05/10,251.00,252.00,245.00,247.50,-2.50,-1,2.8,962,"1,068",0.9,2.38,-25,0,-30.9,-56,15.6,29,"5,098",12,309,6.06,250.20,251.95,248.63,251.06,218.07,177.45,"1,629","2,762","3,305"
2024/05/09,254.00,255.00,249.00,250.00,-3.50,-1.38,2.37,863,"2,004",0.43,2.17,-155,64,-41.8,-133,15.6,-4,"5,069",-6,297,5.86,249.40,252.95,248.98,250.56,217.42,176.88,"1,904","3,596","3,405"
2024/05/08,250.50,255.50,247.00,253.50,4.00,1.6,3.41,"1,479","1,546",0.96,3.73,396,17,30.7,444,15.7,-81,"5,073",22,303,5.97,249.40,252.25,249.35,250.05,216.75,176.29,"2,074","3,867","3,437"
2024/05/07,250.00,254.00,248.00,249.50,-1.00,-0.4,2.4,"1,324","2,738",0.48,3.31,-267,-8,-17,-291,15.6,-21,"5,154",7,281,5.45,249.70,249.00,249.60,249.32,216.13,175.69,"3,011","3,981","3,527"
2024/05/06,248.00,257.00,247.50,250.50,7.00,2.87,3.9,"3,519","3,168",1.11,8.93,"1,244",-65,-4.08,"1,175",15.9,-205,"5,175",64,274,5.29,252.60,246.15,250.33,248.42,215.55,175.11,"3,566","4,251","3,585"
2024/05/03,254.00,256.00,242.50,243.50,-6.50,-2.6,5.4,"2,337","2,663",0.88,5.78,34,-536,-104,-606,15,90,"5,380",-4,210,3.9,253.70,244.40,251.13,247.39,214.88,174.53,"3,895","4,488","3,669"
2024/05/02,252.00,254.50,248.00,250.00,-5.00,-1.96,2.55,"1,713","1,826",0.94,4.3,31,-226,-53.5,-248,15,93,"5,290",-3,214,4.05,256.50,245.85,252.58,246.45,214.26,173.97,"5,288","4,478","4,249"
2024/04/30,268.00,270.00,253.00,255.00,-9.00,-3.41,6.44,"6,160","12,160",0.51,15.9,"-1,014",-322,-83.8,"-1,420",14.9,220,"5,197",-44,217,4.18,255.10,246.80,253.60,245.43,213.53,173.39,"5,660","4,717","4,533"
2024/04/29,260.00,266.00,258.00,264.00,8.00,3.12,3.12,"4,099","4,615",0.89,10.8,777,76,338,"1,191",15.6,-71,"4,977",25,261,5.24,248.30,246.30,253.93,244.44,212.77,172.79,"4,952","4,392","4,529"
2024/04/26,257.50,260.50,252.50,256.00,-1.50,-0.58,3.11,"5,164","6,529",0.79,13.2,-486,346,-24,-164,15.1,-6,"5,048",-46,236,4.68,239.70,245.30,253.68,243.32,211.93,172.14,"4,935","4,159","4,571"
2024/04/25,243.00,263.50,243.00,257.50,14.50,5.97,8.44,"9,303","7,882",1.18,23.7,"2,024",34,106,"2,164",15.6,-337,"5,054",190,282,5.58,235.10,245.30,254.08,242.29,211.16,171.53,"5,081","3,847","4,668"
2024/04/24,225.50,243.00,225.50,243.00,22.00,9.95,7.92,"3,576","3,119",1.15,8.52,202,66,74.5,343,14.3,-63,"5,391",92,92,1.71,235.20,245.00,253.88,241.23,210.40,170.92,"3,669","3,213","4,519"
2024/04/23,227.00,230.00,220.00,221.00,0.00,0,4.52,"2,616","2,953",0.89,5.85,275,-578,0.01,-303,14.3,11,"5,454",0,0,0,238.50,246.45,254.43,240.45,209.76,170.36,"3,774","3,007","4,512"
2024/04/22,235.00,236.00,220.00,221.00,-12.00,-5.15,6.87,"4,018","3,802",1.06,9.12,661,-574,-138,-51,14.1,136,"5,443",0,0,0,244.30,250.20,255.63,239.99,209.30,169.90,"3,832","3,073","4,463"
2024/04/19,254.50,254.50,232.50,233.00,-25.00,-9.69,8.53,"5,891","6,954",0.85,14.1,"-1,958",-348,-222,"-2,528",13.5,237,"5,307",-51,0,0,250.90,254.50,256.83,239.59,208.85,169.43,"3,383","2,920","4,386"
2024/04/18,256.00,263.00,255.00,258.00,-1.50,-0.58,3.08,"2,244","3,269",0.69,5.81,-309,-70,-64.3,-443,14.8,-54,"5,070",-346,51,1.01,255.50,257.85,257.55,238.88,208.28,168.91,"2,614","2,850","4,192"
2024/04/17,253.00,263.00,251.00,259.50,9.50,3.8,4.8,"4,101","4,672",0.88,10.6,157,6,107,270,15,144,"5,124",-69,397,7.75,254.80,259.30,257.20,237.73,207.46,168.31,"2,757","4,020","4,226"
2024/04/16,254.00,254.00,246.00,250.00,-4.00,-1.57,3.15,"2,907","2,619",1.11,7.25,-310,-17,-46.5,-373,14.9,0,"4,980",-207,466,9.36,254.40,260.40,257.03,236.50,206.66,167.70,"2,239","4,350","4,254"
2024/04/15,252.00,258.00,250.00,254.00,-2.00,-0.78,3.12,"1,770","3,096",0.57,4.49,-254,116,60,-78,15.2,29,"4,980",-66,673,13.5,256.10,261.55,256.70,235.45,205.93,167.13,"2,314","4,665","4,189"
2024/04/12,255.50,263.00,255.50,256.00,1.50,0.59,2.95,"2,046","3,143",0.65,5.3,-451,-1,25,-427,15.4,14,"4,951",-45,739,14.9,258.10,262.05,256.03,234.23,205.18,166.55,"2,458","4,983","4,233"
2024/04/11,258.00,258.00,250.50,254.50,-3.00,-1.17,2.91,"2,962","4,021",0.74,7.53,-496,129,-34,-401,15.8,101,"4,937",-96,784,15.9,260.20,262.85,255.40,233.00,204.43,165.97,"3,086","5,488","4,348"
2024/04/10,258.50,262.00,257.50,257.50,-1.00,-0.39,1.74,"1,510","1,889",0.8,3.91,81,-8,-145,-72,16.2,-160,"4,836",-5,880,18.2,263.80,262.75,255.25,231.83,203.62,165.40,"5,283","5,825","4,468"
2024/04/09,266.00,268.00,257.00,258.50,-5.50,-2.08,4.17,"3,283","6,080",0.54,8.58,-156,-145,-46,-347,16.1,-27,"4,996",-102,885,17.7,266.40,262.40,254.43,230.67,202.78,164.81,"6,460","6,018","4,472"
2024/04/08,266.50,267.00,261.00,264.00,-2.50,-0.94,2.25,"2,489","7,731",0.32,6.57,420,-131,-84,205,16.2,-186,"5,023",-15,987,19.6,267.00,261.05,253.55,229.53,201.91,164.22,"7,016","5,852","4,543"
2024/04/03,265.00,273.50,263.50,266.50,-6.00,-2.2,3.67,"5,185","11,338",0.46,13.9,76,-45,-354,-323,15.9,-77,"5,209",-53,"1,002",19.2,266.00,259.15,252.65,228.33,201.00,163.61,"7,508","5,851","4,607"
2024/04/02,272.00,294.00,269.50,272.50,2.00,0.74,9.06,"13,946","16,328",0.85,39.2,-271,-321,154,-438,15.9,127,"5,286",14,"1,055",20,265.50,257.25,252.05,227.03,200.09,162.99,"7,891","5,534","4,513"
2024/04/01,268.00,273.50,263.00,270.50,9.00,3.44,4.02,"7,398","11,916",0.62,19.9,-620,515,-198,-303,16,204,"5,159",-43,"1,041",20.2,261.70,255.10,251.00,225.67,199.15,162.35,"6,368","4,433","4,059"
2024/03/29,260.00,270.00,257.50,261.50,2.50,0.97,4.83,"6,062","7,987",0.76,16,22,888,262,"1,172",16.3,-260,"4,955",26,"1,084",21.9,258.40,253.65,250.23,224.31,198.19,161.72,"5,575","4,159","4,012"
2024/03/28,262.00,266.00,257.00,259.00,-5.00,-1.89,3.41,"4,947","14,760",0.34,12.9,-782,491,-116,-407,16.2,42,"5,215",-4,"1,058",20.3,255.10,251.85,249.95,223.03,197.26,161.12,"4,688","3,713","3,933"
2024/03/27,255.00,265.50,250.50,264.00,10.50,4.14,5.92,"7,101","10,493",0.68,18.5,54,337,282,673,16.8,116,"5,173",53,"1,062",20.5,252.30,250.00,249.90,221.62,196.29,160.54,"4,194","3,483","4,058"
2024/03/26,258.50,263.00,250.00,253.50,-0.50,-0.2,5.12,"6,333","8,077",0.78,16.2,-829,934,78,183,16.8,-5,"5,057",42,"1,009",20,249.00,247.95,250.10,220.02,195.26,159.93,"3,178","3,208","4,094"
2024/03/25,248.50,258.00,247.00,254.00,9.00,3.67,4.49,"3,434","3,446",1,8.7,713,111,298,"1,122",17.2,-76,"5,062",55,967,19.1,248.50,247.75,251.08,218.63,194.35,159.35,"2,497","3,111","4,067"
2024/03/22,247.00,247.50,242.00,245.00,0.00,0,2.24,"1,626","1,628",1,3.97,212,0,-14.4,198,16.8,-88,"5,138",-35,912,17.8,248.90,246.45,252.20,217.24,193.38,158.77,"2,742","2,926","4,620"
2024/03/21,251.50,253.50,243.50,245.00,-2.50,-1.01,4.04,"2,478","3,107",0.8,6.13,-221,-101,-111,-433,16.6,-184,"5,226",-48,947,18.1,248.60,246.05,253.73,216.03,192.48,158.24,"2,737","3,235","5,030"
2024/03/20,251.50,256.50,247.50,247.50,-3.50,-1.39,3.59,"2,019","2,536",0.8,5.08,-192,31,-132,-293,16.8,8,"5,410",-78,995,18.4,247.70,246.15,254.00,214.86,191.60,157.71,"2,771","3,363","5,397"
2024/03/19,255.00,258.00,250.50,251.00,-5.00,-1.95,2.93,"2,930","9,813",0.3,7.43,-643,-16,-110,-769,17,62,"5,402",2,"1,073",19.9,246.90,246.85,253.53,213.73,190.71,157.17,"3,237","3,491","5,526"
2024/03/18,245.00,259.00,243.50,256.00,12.50,5.13,6.37,"4,659","6,518",0.71,11.9,-33,572,187,726,17.5,-95,"5,340",-38,"1,071",20.1,247.00,246.90,252.63,212.53,189.81,156.61,"3,724","3,684","5,472"
2024/03/15,239.00,246.50,239.00,243.50,3.00,1.25,3.12,"1,600","1,622",0.99,3.91,24,-2,29,51,17.6,-26,"5,435",16,"1,109",20.4,244.00,246.80,251.73,211.23,188.88,156.03,"3,109","3,865","5,470"
2024/03/14,246.00,246.50,236.00,240.50,-3.00,-1.23,4.31,"2,647","2,771",0.96,6.4,44,-165,-58.3,-179,17.6,-125,"5,461",-31,"1,093",20,243.50,248.05,251.45,210.09,188.01,155.48,"3,732","4,154","5,803"
2024/03/13,253.50,256.50,242.00,243.50,-8.00,-3.18,5.77,"4,351","4,289",1.01,10.9,-492,228,-241,-505,17.5,-76,"5,586",-32,"1,124",20.1,244.60,249.80,250.45,209.07,187.14,154.94,"3,954","4,633","5,824"
2024/03/12,243.00,257.50,242.50,251.50,10.50,4.36,6.22,"5,361","5,422",0.99,13.5,"-1,041",93,329,-619,17.8,234,"5,662",6,"1,156",20.4,246.80,252.25,249.15,207.91,186.20,154.38,"3,745","4,980","5,822"
2024/03/11,241.00,246.00,239.00,241.00,0.00,0,2.9,"1,585","3,327",0.48,3.84,23,28,-58.1,-7,18.6,-87,"5,428",-48,"1,150",21.2,246.80,254.40,247.45,206.73,185.23,153.80,"3,645","5,023","5,835"
2024/03/08,250.50,256.00,239.50,241.00,-5.00,-2.03,6.71,"4,716","4,858",0.97,11.7,443,-179,-103,161,18.6,39,"5,515",85,"1,198",21.7,249.60,257.95,246.38,205.74,184.33,153.26,"4,621","6,314","6,604"
2024/03/07,256.00,258.00,246.00,246.00,-8.50,-3.34,4.72,"3,759","4,376",0.86,9.44,-729,86,-17,-660,18.2,-43,"5,476",-52,"1,113",20.3,252.60,261.40,244.80,204.83,183.44,152.72,"4,576","6,825","6,999"
2024/03/06,251.50,255.50,247.00,254.50,3.00,1.19,3.38,"3,305","4,231",0.78,8.33,-271,-179,13.8,-436,18.7,141,"5,519",-6,"1,165",21.1,255.00,261.85,242.28,203.85,182.47,152.17,"5,311","7,431","7,053"
2024/03/05,257.50,259.00,249.00,251.50,-3.50,-1.37,3.92,"4,861","4,756",1.02,12.2,968,"-1,165",-7.7,-205,18.9,53,"5,378",-126,"1,171",21.8,257.70,260.20,239.00,202.68,181.42,151.59,"6,215","7,561","6,968"
2024/03/04,261.00,264.50,253.00,255.00,-1.00,-0.39,4.49,"6,464","5,961",1.08,16.7,-316,-313,-47.7,-677,18.3,156,"5,325",-12,"1,297",24.4,262.00,258.35,235.78,201.58,180.38,151.04,"6,400","7,260","6,851"
2024/03/01,258.50,260.00,253.00,256.00,-2.00,-0.78,2.71,"4,489","4,457",1.01,11.5,-410,-599,27,-982,18.5,-3,"5,169",-38,"1,309",25.3,266.30,256.65,232.48,200.33,179.34,150.47,"8,006","7,075","6,663"
2024/02/29,256.50,261.50,250.00,258.00,-10.00,-3.73,4.29,"7,436","8,025",0.93,19.1,-152,-166,3.35,-315,18.7,-33,"5,172",-266,"1,347",26,270.20,254.85,229.45,199.04,178.28,149.89,"9,074","7,452","6,556"
2024/02/27,274.00,277.00,258.50,268.00,-5.00,-1.83,6.78,"7,824","7,371",1.06,20.9,"1,262",-322,-152,788,18.8,-422,"5,205",121,"1,613",31,268.70,251.10,226.38,197.81,177.19,149.29,"9,552","7,016","6,410"
2024/02/26,273.00,276.00,264.00,273.00,-3.50,-1.27,4.34,"5,788","6,767",0.86,15.7,-347,68,-114,-393,17.9,-19,"5,627",80,"1,492",26.5,262.70,246.05,222.70,196.43,176.03,148.65,"8,908","6,664","6,433"
2024/02/23,287.50,295.00,275.00,276.50,1.00,0.36,7.26,"14,493","13,569",1.07,41.4,750,-61,-271,418,18.1,-327,"5,646",-79,"1,412",25,254.70,240.50,218.75,195.01,174.83,147.99,"8,119","6,647","6,543"
2024/02/22,253.00,275.50,250.00,275.50,25.00,9.98,10.2,"9,830","14,030",0.7,26.1,-78,44,82.8,49,17.5,505,"5,973",247,"1,491",25,247.00,234.80,214.73,193.35,173.60,147.31,"6,143","6,894","6,120"
2024/02/21,242.50,259.00,242.00,250.50,12.50,5.25,7.14,"9,823","10,503",0.94,24.7,596,129,-106,619,17.5,11,"5,468",22,"1,244",22.8,239.50,228.20,210.63,191.72,172.38,146.65,"5,830","7,174","5,788"
2024/02/20,234.50,243.50,233.50,238.00,5.00,2.15,4.29,"4,606","7,301",0.63,11,-12,345,261,594,17.1,-63,"5,457",13,"1,222",22.4,233.50,222.70,207.95,190.48,171.35,146.08,"4,480","6,675","5,700"
2024/02/19,237.50,237.50,231.50,233.00,-5.00,-2.1,2.52,"1,844","3,036",0.61,4.32,-55,0,-68,-123,17.4,-24,"5,520",-4,"1,209",21.9,229.40,217.80,205.58,189.45,170.40,145.58,"4,419","6,375","5,724"
2024/02/16,240.00,244.00,235.00,238.00,0.00,0,3.78,"4,612","6,101",0.76,11,361,-2,-145,214,18,28,"5,544",6,"1,213",21.9,226.30,213.20,203.38,188.53,169.49,145.09,"5,174","6,442","5,738"
2024/02/15,227.50,241.00,221.00,238.00,17.50,7.94,9.07,"8,264","8,023",1.03,19.3,"-1,209",198,514,-497,17.7,98,"5,516",38,"1,207",21.9,222.60,208.30,200.75,187.59,168.57,144.58,"7,644","6,251","5,641"
2024/02/05,224.50,224.50,217.00,220.50,3.00,1.38,3.45,"3,075","5,810",0.53,6.76,-635,143,-17.6,-510,18.5,-130,"5,423",25,"1,169",21.6,216.90,204.05,198.20,186.64,167.62,144.07,"8,518","5,660","5,374"
