日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2023/07/31,396.50,410.00,380.50,382.00,-8.00,"3,954",-752,392,46,-314,1122,0,0.00,23.90,"=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G676)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D676:$G676) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G676, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G676)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/28,382.50,394.00,378.00,390.00,7.50,"2,722",-331,613,21,303,1053,0,0.00,24.41,"=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G677)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D677:$G677) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G677, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G677)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/27,393.50,398.00,368.00,382.50,-12.00,"5,154","-1,136",-276,30,"-1,382",1043,3,0.29,23.94,"=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G678)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D678:$G678) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G678, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G678)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/26,401.00,408.00,393.00,394.50,-5.50,"1,804",36,43,-34,45,930,19,2.04,24.69,"=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G679)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D679:$G679) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G679, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G679)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/25,404.00,405.50,393.00,400.00,-1.50,"2,415",-181,-23,2,-202,973,31,3.19,25.03,"=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G680)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D680:$G680) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G680, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G680)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/24,387.50,406.00,387.00,401.50,12.50,"3,102",47,26,93,166,991,37,3.73,25.13,"=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G681)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D681:$G681) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G681, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G681)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/21,376.00,390.00,373.00,389.00,5.00,"2,965",-579,22,86,-471,1105,45,4.07,24.34,"=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G682)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D682:$G682) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G682, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G682)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/20,380.00,385.00,380.00,384.00,-1.50,"2,227",-396,-67,9,-454,1064,49,4.61,24.03,"=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G683)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D683:$G683) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G683, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G683)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/19,396.00,397.50,383.00,385.50,-8.50,"3,340",-770,-16,-144,-930,1034,52,5.03,24.12,"=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G684)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D684:$G684) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G684, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G684)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/18,394.00,399.00,385.00,394.00,-0.50,"2,904",-315,-74,-55,-444,955,57,5.97,24.66,"=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G685)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D685:$G685) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G685, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G685)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/17,396.00,400.00,391.50,394.50,-8.50,"3,027",-705,-98,18,-785,931,71,7.63,24.69,"=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G686)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D686:$G686) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G686, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G686)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/14,408.50,410.00,386.00,403.00,-5.50,"4,248",-261,84,4,-173,933,82,8.79,25.22,"=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G687)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D687:$G687) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G687, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G687)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/07/13,392.00,421.50,392.00,408.50,18.50,"6,315",-338,393,-156,-101,922,89,9.65,25.56,"=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G688)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D688:$G688) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G688, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G688)), COUNT(range) < N), ""-"", AVERAGE(range))))"
