日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2023/12/12,580.00,581.00,575.00,578.00,4.00,"32,857","9,876",-63,-387,"9,426","16,974",0,0.00,16.73,"=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G584)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D584:$G584) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G584, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G584)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/11,572.00,575.00,570.00,574.00,4.00,"29,204","4,587",-123,252,"4,716","17,159",0,0.00,16.62,"=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G585)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D585:$G585) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G585, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G585)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/08,574.00,577.00,570.00,570.00,4.00,"39,244","7,907",-826,-896,"6,185","16,587",4,0.02,16.50,"=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G586)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D586:$G586) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G586, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G586)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/07,570.00,573.00,566.00,566.00,-4.00,"24,259","-2,554",-301,-295,"-3,150","15,777",292,1.85,16.39,"=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G587)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D587:$G587) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G587, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G587)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/06,568.00,575.00,568.00,570.00,0.00,"23,116","2,000",-53,165,"2,112","15,602",356,2.28,16.50,"=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G588)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D588:$G588) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G588, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G588)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/05,571.00,572.00,567.00,570.00,-4.00,"27,356","-4,359","-1,211",-419,"-5,989","15,506",402,2.59,16.50,"=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G589)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D589:$G589) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G589, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G589)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/04,582.00,582.00,571.00,574.00,-5.00,"29,424","-5,240",-6,10,"-5,236","15,436",459,2.97,16.62,"=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G590)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D590:$G590) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G590, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G590)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/12/01,573.00,579.00,573.00,579.00,2.00,"28,798","7,100",-611,"-1,060","5,429","16,328",522,3.20,16.76,"=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G591)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D591:$G591) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G591, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G591)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/11/30,576.00,577.00,570.00,577.00,3.00,"54,365","4,882",-68,-770,"4,044","16,588",528,3.18,16.71,"=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G592)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D592:$G592) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G592, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G592)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/11/29,578.00,579.00,570.00,574.00,-1.00,"27,787",367,55,-553,-131,"16,620",464,2.79,16.62,"=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G593)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D593:$G593) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G593, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G593)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/11/28,565.00,576.00,565.00,575.00,7.00,"26,932","3,322",-98,687,"3,911","16,263",472,2.90,16.65,"=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G594)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D594:$G594) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G594, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G594)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/11/27,573.00,577.00,568.00,568.00,-7.00,"20,322","-2,134",59,-56,"-2,131","15,785",482,3.05,16.44,"=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G595)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D595:$G595) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G595, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G595)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2023/11/24,577.00,578.00,574.00,575.00,-3.00,"12,503","-1,134",70,-118,"-1,182","15,897",547,3.44,16.65,"=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G596)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D596:$G596) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G596, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G596)), COUNT(range) < N), ""-"", AVERAGE(range))))"
