日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/11/18,85.00,85.00,82.90,83.30,-1.10,167,-77,0,-1,-78,573,0,0.00,15.34,"=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D116:$G116) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G116, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G116)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/17,85.40,85.40,84.10,84.40,-1.00,142,-61,0,1,-60,565,0,0.00,15.54,"=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D117:$G117) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G117, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G117)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/14,85.30,85.70,84.80,85.40,-0.10,126,-20,0,-1,-21,569,0,0.00,15.73,"=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D118:$G118) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G118, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G118)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/13,85.70,85.70,84.90,85.50,0.00,150,-24,0,0,-24,570,0,0.00,15.75,"=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D119:$G119) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G119, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G119)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/12,85.00,85.60,84.80,85.50,0.60,168,10,0,0,10,566,0,0.00,15.75,"=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D120:$G120) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G120, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G120)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/11,85.30,85.30,84.40,84.90,0.00,155,-38,0,-2,-40,574,0,0.00,15.64,"=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D121:$G121) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G121, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G121)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/10,85.10,85.40,84.50,84.90,-0.10,120,-40,0,0,-40,572,0,0.00,15.64,"=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D122:$G122) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G122, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G122)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/07,84.60,85.20,84.30,85.00,0.40,163,-7,0,1,-6,574,0,0.00,15.29,"=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D123:$G123) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G123, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G123)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/06,84.80,85.80,84.30,84.60,2.80,458,188,0,-8,180,578,0,0.00,15.22,"=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D124:$G124) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G124, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G124)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/05,82.00,82.00,80.60,81.80,0.20,95,-25,0,4,-21,583,0,0.00,14.71,"=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D125:$G125) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G125, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G125)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/04,82.40,82.40,81.20,81.60,-0.10,78,-1,0,0,-1,574,0,0.00,14.68,"=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D126:$G126) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G126, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G126)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/11/03,81.80,82.20,81.40,81.70,0.70,80,-6,0,2,-4,569,0,0.00,14.69,"=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D127:$G127) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G127, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G127)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/10/31,81.10,81.10,80.10,81.00,-0.10,174,26,0,0,26,567,0,0.00,14.57,"=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G128)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D128:$G128) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G128, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G128)), COUNT(range) < N), ""-"", AVERAGE(range))))"
