日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/01/13,105.00,107.00,105.00,106.50,2.50,"83,561","11,580",208,"1,908","13,696",57862,"2,839",4.91,14.26,"=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1292:$G1292) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1292, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1292)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/12,106.50,107.00,103.00,104.00,-3.50,"106,622","17,321","2,952","-8,097","12,176",54423,"2,977",5.47,13.92,"=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1293:$G1293) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1293, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1293)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/11,108.00,109.00,106.50,107.50,-0.50,"70,525","-3,093","1,770",403,-920,57701,"3,225",5.59,14.39,"=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1294:$G1294) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1294, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1294)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/08,109.00,109.50,106.00,108.00,1.00,"115,547","27,447",492,202,"28,141",56904,"3,369",5.92,14.46,"=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1295)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1295:$G1295) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1295, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1295)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/07,108.00,108.00,105.50,107.00,2.00,"114,654","30,119",246,"2,034","32,399",60245,"3,424",5.68,14.32,"=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1296)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1296:$G1296) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1296, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1296)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/06,107.50,109.00,102.00,105.00,1.00,"222,119","33,176",396,"-9,276","24,296",59027,"3,506",5.94,14.06,"=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1297)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1297:$G1297) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1297, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1297)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/05,101.00,105.00,101.00,104.00,4.10,"234,178","26,053",455,"-4,316","22,192",63213,"3,240",5.13,13.92,"=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1298)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1298:$G1298) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1298, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1298)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/04,93.40,100.00,93.30,99.90,7.90,"233,727","46,741","1,071","16,142","63,954",65346,"2,411",3.69,13.37,"=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1299)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1299:$G1299) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1299, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1299)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/12/31,91.50,92.00,91.10,92.00,0.40,"32,420","6,926",-40,-627,"6,259",52835,"1,736",3.29,12.32,"=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1300)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1300:$G1300) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1300, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1300)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/12/30,91.00,91.60,90.10,91.60,1.20,"40,527","15,509",-49,685,"16,145",53854,"1,752",3.25,12.26,"=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1301)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1301:$G1301) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1301, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1301)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/12/29,91.80,91.80,90.40,90.40,-1.40,"46,148","-2,745",-54,"-1,321","-4,120",54305,"1,704",3.14,12.10,"=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1302)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1302:$G1302) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1302, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1302)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2020/12/28,92.40,93.00,91.80,91.80,0.00,"67,627","-7,790",7,551,"-7,232",55720,"1,786",3.21,12.29,"=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1303)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1303:$G1303) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1303, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1303)), COUNT(range) < N), ""-"", AVERAGE(range))))"
