交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2025/10/30,987.00,"1,030.00",983.00,"1,020.00",47.00,4.83,4.83,"7,379","13,951",0.53,74.3,583,382,222,"1,187",57.4,119,"2,929",38,157,5.36,970.80,965.30,"1,004.65","1,004.18",880.73,772.13,"5,470","5,872","5,332"
2025/10/29,970.00,990.00,964.00,973.00,8.00,0.83,2.69,"4,580","7,888",0.58,44.7,-836,30,176,-630,57.2,126,"2,810",2,119,4.23,947.60,965.30,"1,002.85","1,001.92",877.63,770.17,"6,608","5,617","5,228"
2025/10/28,959.00,987.00,959.00,965.00,3.00,0.31,2.91,"4,824","8,869",0.54,46.8,79,211,132,422,57.4,-93,"2,684",6,117,4.36,945.00,968.00,"1,003.00","1,000.57",874.79,768.38,"6,525","5,667","5,167"
2025/10/27,970.00,971.00,956.00,962.00,28.00,3,1.61,"4,806","8,529",0.56,46.3,90,-31.8,-34.4,24,57.4,-33,"2,777",-5,111,4,947.80,975.00,"1,005.00",998.53,872.07,766.66,"6,185","5,593","5,063"
2025/10/23,904.00,945.00,904.00,934.00,30.00,3.32,4.54,"5,763","10,775",0.53,53.5,-918,360,62,-496,57.4,12,"2,810",19,116,4.13,946.60,983.80,"1,007.15",996.70,869.15,764.95,"6,681","5,457","5,026"
2025/10/22,926.00,934.00,884.00,904.00,-56.00,-5.83,5.21,"13,065","32,195",0.41,118,"-3,222","-1,328",283,"-4,267",57.6,385,"2,798",-36,97,3.47,959.80,994.90,"1,009.90",995.32,866.54,763.36,"6,274","5,210","5,022"
2025/10/21,976.00,977.00,960.00,960.00,-19.00,-1.94,1.74,"4,167","11,696",0.36,40.3,-711,-953,76.2,"-1,587",58.1,122,"2,413",-20,133,5.51,983.00,"1,007.00","1,015.45",993.47,863.96,761.99,"4,626","4,533","4,727"
2025/10/20,966.00,992.00,966.00,979.00,23.00,2.41,2.72,"3,126","6,346",0.49,30.6,164,-619,76.6,-379,58.3,-2,"2,291",14,153,6.68,991.00,"1,021.50","1,021.45",990.35,860.94,760.47,"4,809","4,604","4,662"
2025/10/17,"1,000.00","1,005.00",954.00,956.00,-44.00,-4.4,5.1,"7,283","24,504",0.3,70.8,"-1,394",-162,138,"-1,418",58.3,88,"2,293",-8,139,6.06,"1,002.20","1,031.10","1,025.75",986.98,857.41,758.76,"5,001","4,808","4,656"
2025/10/16,"1,025.00","1,030.00",998.00,"1,000.00",-20.00,-1.96,3.14,"3,730","6,028",0.62,37.5,-686,-321,-37.7,"-1,044",58.5,-60,"2,205",3,147,6.67,"1,021.00","1,039.50","1,031.45",983.87,854.04,757.14,"4,234","4,488","4,475"
2025/10/15,"1,000.00","1,020.00",987.00,"1,020.00",20.00,2,3.3,"4,825","6,488",0.74,48.6,-568,-74,15.4,-626,58.7,31,"2,265",20,144,6.36,"1,030.00","1,044.00","1,034.95",980.42,850.01,755.41,"4,145","4,792","4,448"
2025/10/14,"1,050.00","1,055.00","1,000.00","1,000.00",-35.00,-3.38,5.31,"5,082","7,357",0.69,52,-753,-160,-75,-988,58.8,-67,"2,234",-5,124,5.55,"1,031.00","1,040.40","1,039.20",976.72,845.73,753.57,"4,440","4,839","4,412"
2025/10/13,"1,005.00","1,040.00","1,000.00","1,035.00",-15.00,-1.43,3.81,"4,086","6,328",0.65,41.8,-501,50.7,37.2,-413,58.9,-128,"2,301",-18,129,5.61,"1,052.00","1,038.00","1,045.20",972.78,841.43,751.77,"4,398","4,667","4,629"
2025/10/09,"1,070.00","1,080.00","1,040.00","1,050.00",5.00,0.48,3.83,"3,447","5,072",0.68,36.6,108,-16,-67.1,25,59,-17,"2,429",-2,147,6.05,"1,060.00","1,035.00","1,047.95",968.35,837.03,749.72,"4,615","4,532","4,787"
2025/10/08,"1,035.00","1,055.00","1,025.00","1,045.00",20.00,1.95,2.93,"3,287","5,102",0.64,34.2,352,-269,36.8,119,59,-51,"2,446",-10,149,6.09,"1,058.00","1,030.50","1,046.45",963.78,832.65,747.66,"4,741","4,594","4,805"
2025/10/07,"1,115.00","1,130.00","1,020.00","1,025.00",-80.00,-7.24,9.95,"6,300","16,211",0.39,66.5,-451,-656,-14,"-1,121",59,-305,"2,497",-61,159,6.37,"1,058.00","1,024.90","1,045.20",959.05,828.30,745.63,"5,439","4,834","4,865"
2025/10/03,"1,085.00","1,115.00","1,070.00","1,105.00",30.00,2.79,4.19,"4,869","7,367",0.66,53.4,757,-17.7,-47.4,692,59.1,3,"2,802",7,220,7.85,"1,049.80","1,023.90","1,044.95",955.25,824.10,743.67,"5,238","4,922","4,771"
2025/10/02,"1,075.00","1,090.00","1,035.00","1,075.00",35.00,3.37,5.29,"5,171","7,439",0.7,55.2,868,6.11,94.2,968,58.9,-8,"2,799",39,213,7.61,"1,024.00","1,021.40","1,038.45",950.38,819.44,741.31,"4,936","4,720","4,703"
2025/10/01,"1,060.00","1,065.00","1,030.00","1,040.00",-5.00,-0.48,3.35,"4,080","5,255",0.78,42.7,420,254,-0.7,673,58.8,-84,"2,807",10,174,6.2,"1,010.00","1,020.40","1,033.20",945.73,814.86,739.04,"4,450","4,505","4,614"
2025/09/30,"1,020.00","1,070.00","1,010.00","1,045.00",61.00,6.2,6.1,"6,774","10,470",0.65,71,-523,551,-14,14,58.7,650,"2,891",21,164,5.67,"1,003.00","1,023.40","1,029.35",941.07,810.43,736.88,"4,447","4,462","4,627"
2025/09/26,999.00,"1,010.00",970.00,984.00,8.00,0.82,4.1,"5,294","8,391",0.63,52.2,-152,-60.2,264,52,58.8,206,"2,241",-41,143,6.38,991.80,"1,025.90","1,024.30",935.95,805.71,734.63,"4,229","4,105","4,706"
2025/09/25,992.00,995.00,975.00,976.00,-29.00,-2.89,1.99,"3,363","12,273",0.27,33.1,"-1,187",-7.65,47,"-1,148",58.8,8,"2,035",-16,184,9.04,998.00,"1,038.00","1,025.85",932.35,801.14,732.58,"4,606","3,985","4,717"
2025/09/24,"1,015.00","1,020.00",988.00,"1,005.00",0.00,0,3.18,"2,738","4,036",0.68,27.5,216,-163,-15,38,59,-18,"2,027",1,200,9.87,"1,018.80","1,052.40","1,026.25",929.10,796.99,730.70,"4,503","4,590","4,699"
2025/09/23,992.00,"1,020.00",992.00,"1,005.00",16.00,1.62,2.83,"4,068","5,832",0.7,41,-388,-83.3,84.4,-386,58.9,11,"2,045",3,199,9.73,"1,030.80","1,060.90","1,025.15",925.15,793.04,728.73,"4,560","5,041","4,713"
2025/09/22,"1,015.00","1,020.00",985.00,989.00,-26.00,-2.56,3.45,"5,683","15,129",0.38,56.6,"-1,009",-612,59.8,"-1,561",59,55,"2,034",-25,196,9.64,"1,043.80","1,062.40","1,023.95",921.12,789.57,726.80,"4,476","5,015","4,798"
2025/09/19,"1,080.00","1,085.00","1,010.00","1,015.00",-65.00,-6.02,6.94,"7,176","18,269",0.39,74.2,-997,-483,72.4,"-1,408",59.2,111,"1,979",-15,221,11.2,"1,060.00","1,065.50","1,022.60",916.80,786.24,724.89,"3,980","4,895","4,730"
2025/09/18,"1,060.00","1,090.00","1,055.00","1,080.00",15.00,1.41,3.29,"2,852","4,232",0.67,30.6,-691,1,55.1,-635,59.3,-12,"1,868",5,236,12.6,"1,078.00","1,066.00","1,018.85",912.08,782.58,722.96,"3,364","4,621","4,577"
2025/09/17,"1,070.00","1,085.00","1,050.00","1,065.00",-5.00,-0.47,3.27,"3,019","4,910",0.61,32.2,-747,165,-0.76,-582,59.5,-60,"1,880",6,231,12.3,"1,086.00","1,055.50","1,012.35",906.47,778.66,720.81,"4,677","4,686","4,744"
2025/09/16,"1,070.00","1,105.00","1,060.00","1,070.00",0.00,0,4.21,"3,652","5,732",0.64,39.4,"-1,232",340,-20.3,-912,59.6,-91,"1,940",-9,225,11.6,"1,091.00","1,046.00","1,006.90",901.10,775.07,718.68,"5,523","4,724","4,964"
2025/09/15,"1,100.00","1,105.00","1,060.00","1,070.00",-35.00,-3.17,4.07,"3,200","7,861",0.41,34.5,-826,-48,-112,-987,59.8,-16,"2,031",-2,234,11.5,"1,081.00","1,035.30","1,004.15",895.32,771.61,716.49,"5,554","4,792","5,047"
2025/09/12,"1,140.00","1,145.00","1,085.00","1,105.00",-15.00,-1.34,5.36,"4,095","9,769",0.42,45.4,-956,14,-75,"-1,017",60,5,"2,047",6,236,11.5,"1,071.00","1,022.70","1,004.65",889.38,768.19,714.31,"5,811","5,308","5,124"
2025/09/11,"1,100.00","1,170.00","1,090.00","1,120.00",30.00,2.75,7.34,"9,417","34,741",0.27,107,"-1,436",435,-110,"-1,110",60.1,-74,"2,042",4,230,11.3,"1,054.00","1,013.70","1,001.15",882.85,764.34,711.88,"5,879","5,449","5,068"
2025/09/10,"1,050.00","1,110.00","1,050.00","1,090.00",70.00,6.86,5.88,"7,250","9,867",0.73,78.8,-273,-3.02,109,-167,60.4,99,"2,116",14,226,10.7,"1,025.00","1,000.10",996.90,876.10,760.53,709.50,"4,695","4,809","4,819"
2025/09/09,"1,025.00","1,040.00","1,010.00","1,020.00",0.00,0,2.94,"3,806","4,817",0.79,39.1,-368,94,-83.7,-358,60.4,-79,"2,017",4,212,10.5,"1,001.00",989.40,994.65,870.10,756.80,707.15,"3,925","4,385","4,662"
2025/09/08,"1,035.00","1,035.00","1,000.00","1,020.00",0.00,0,3.43,"4,487","6,440",0.7,45.8,-156,-36,-105,-297,60.5,11,"2,096",2,208,9.92,989.60,985.50,994.65,865.58,753.66,705.06,"4,031","4,581","4,622"
2025/09/05,995.00,"1,025.00",992.00,"1,020.00",45.00,4.62,3.38,"4,434","6,968",0.64,44.8,377,81,99.2,558,60.5,-1,"2,085",1,206,9.88,974.40,979.70,994.65,861.70,750.72,702.87,"4,805","4,564","4,625"
2025/09/04,985.00,990.00,961.00,975.00,5.00,0.52,2.99,"3,497","4,941",0.71,34.2,-443,90,92.8,-260,60.4,-51,"2,086",2,205,9.83,973.40,971.70,993.10,857.98,747.66,700.68,"5,020","4,534","4,801"
2025/09/03,961.00,975.00,952.00,970.00,7.00,0.73,2.39,"3,399","4,576",0.74,32.8,-173,119,11,-43,60.5,-375,"2,137",2,203,9.5,975.20,969.20,993.10,854.98,744.86,698.77,"4,922","4,803","5,034"
2025/09/02,957.00,968.00,945.00,963.00,19.00,2.01,2.44,"4,337","5,708",0.76,41.5,-953,116,1.94,-835,60.6,469,"2,512",40,201,8,977.80,967.80,989.65,852.23,742.20,696.89,"4,845","5,204","5,130"
2025/09/01,"1,035.00","1,050.00",935.00,944.00,-71.00,-7,11.3,"8,357","15,048",0.56,81.8,-301,-573,-132,"-1,005",60.8,-45,"2,043",-17,161,7.88,981.40,973.00,986.55,849.28,739.50,695.02,"5,132","5,302","5,289"
2025/08/29,997.00,"1,045.00",997.00,"1,015.00",31.00,3.15,4.88,"5,508","7,086",0.78,56.1,439,46,216,701,60.8,-287,"2,088",19,178,8.52,985.00,986.60,983.60,845.83,736.91,693.18,"4,323","4,940","5,058"
2025/08/28,986.00,996.00,974.00,984.00,1.00,0.1,2.24,"3,011","4,244",0.71,29.7,-142,3,18.6,-120,60.7,-81,"2,375",8,159,6.69,970.00,988.60,977.05,840.97,733.86,691.15,"4,048","4,687","5,057"
2025/08/27,983.00,994.00,976.00,983.00,2.00,0.2,1.83,"3,014","4,795",0.63,29.7,-633,-149,37.7,-744,60.8,1,"2,456",1,151,6.15,963.20,993.70,972.45,836.78,731.18,689.26,"4,683","4,830","5,231"
2025/08/26,962.00,987.00,942.00,981.00,19.00,1.98,4.68,"5,768","7,634",0.76,55.7,-635,-422,77.2,-979,60.9,48,"2,455",8,150,6.11,957.80,999.90,965.45,832.62,728.78,687.28,"5,562","4,939","5,432"
2025/08/25,961.00,972.00,950.00,962.00,22.00,2.34,2.34,"4,316","6,605",0.65,41.5,-510,-123,95.9,-537,61,200,"2,407",-8,142,5.9,964.60,"1,003.80",959.00,828.33,726.33,685.33,"5,473","4,663","5,421"
2025/08/22,964.00,970.00,940.00,940.00,-10.00,-1.05,3.16,"4,129","6,709",0.62,39.3,309,-567,-17.2,-275,61,-36,"2,207",11,150,6.8,988.20,"1,009.60",953.45,824.38,723.99,683.45,"5,556","4,685","5,611"
2025/08/21,961.00,966.00,940.00,950.00,-6.00,-0.63,2.72,"6,187","11,762",0.53,58.9,-922,-297,-45.2,"-1,264",61,244,"2,243",-27,139,6.2,"1,007.20","1,014.50",946.10,821.13,721.62,681.71,"5,327","5,069","5,574"
2025/08/20,967.00,993.00,956.00,956.00,-59.00,-5.81,3.65,"7,412","14,387",0.52,72,749,-339,-133,276,61.1,-291,"1,999",-56,166,8.3,"1,024.20","1,017.00",937.25,817.57,719.31,679.91,"4,977","5,266","5,432"
2025/08/19,"1,075.00","1,075.00","1,005.00","1,015.00",-65.00,-6.02,6.48,"5,322","9,948",0.53,54.6,-359,22,-50,-387,61,-535,"2,290",-22,222,9.69,"1,042.00","1,011.50",928.30,813.65,717.14,678.08,"4,316","5,055","5,312"
2025/08/18,"1,045.00","1,085.00","1,040.00","1,080.00",45.00,4.35,4.35,"4,732","5,944",0.8,50.6,-920,323,2,-595,61.1,40,"2,825",19,244,8.64,"1,043.00","1,000.10",916.00,808.85,714.35,676.01,"3,853","5,276","5,276"
2025/08/15,"1,025.00","1,050.00","1,005.00","1,035.00",0.00,0,4.35,"2,980","3,975",0.75,30.9,156,27.4,121,305,61.2,-11,"2,785",2,225,8.08,"1,031.00",980.60,901.65,802.95,711.22,673.72,"3,814","5,177","5,243"
2025/08/14,"1,055.00","1,055.00","1,015.00","1,035.00",-10.00,-0.96,3.83,"4,438","5,909",0.75,46,470,-369,-25.9,75,61.2,-11,"2,796",-7,223,7.98,"1,021.80",965.50,889.80,798.08,708.60,671.63,"4,811","5,426","5,362"
2025/08/13,"1,030.00","1,060.00","1,020.00","1,045.00",25.00,2.45,3.92,"4,106","5,911",0.69,42.8,276,211,114,601,61.2,-154,"2,807",8,230,8.19,"1,009.80",951.20,876.25,793.08,705.86,669.50,"5,554","5,631","5,375"
2025/08/12,"1,030.00","1,030.00","1,010.00","1,020.00",0.00,0,1.96,"3,007","4,531",0.66,30.6,340,-48,-30,262,61.1,-175,"2,961",12,222,7.5,981.00,931.00,862.45,787.40,703.10,667.30,"5,795","5,926","5,372"
2025/08/11,989.00,"1,020.00",988.00,"1,020.00",31.00,3.13,3.24,"4,537","7,070",0.64,45.6,351,33,-32,353,61.1,-61,"3,136",6,210,6.7,957.20,914.20,850.25,782.15,700.91,665.13,"6,699","6,180","5,447"
2025/08/08,975.00,"1,000.00",966.00,989.00,14.00,1.44,3.49,"7,967","9,663",0.82,78.2,-130,378,0,248,61,-251,"3,197",1,204,6.38,930.20,897.30,837.30,777.08,698.73,662.97,"6,540","6,536","5,466"
2025/08/07,920.00,986.00,910.00,975.00,74.00,8.21,8.44,"8,154","13,718",0.59,77.8,-213,237,202,227,61,118,"3,448",-19,203,5.89,909.20,877.70,827.70,772.67,696.53,660.94,"6,041","6,079","5,389"
2025/08/06,903.00,923.00,892.00,901.00,0.00,0,3.44,"5,311","10,059",0.53,48,-20,145,-24,101,61,72,"3,330",10,222,6.67,892.60,857.50,819.60,768.38,694.45,659.00,"5,708","5,598","5,320"
2025/08/05,895.00,930.00,893.00,901.00,16.00,1.81,4.18,"7,527","9,939",0.76,68.5,-784,155,96,-534,61,472,"3,258",4,212,6.51,881.00,845.10,814.35,764.72,693.04,657.30,"6,056","5,570","5,602"
2025/08/04,876.00,886.00,870.00,885.00,1.00,0.11,1.81,"3,739","4,813",0.78,32.9,283,194,-39,438,61.2,65,"2,786",27,208,7.47,871.20,831.90,807.30,760.93,691.97,655.59,"5,660","5,276","5,413"
2025/08/01,871.00,889.00,867.00,884.00,-8.00,-0.9,2.47,"5,475","7,279",0.75,48.2,581,35,-10,606,61.2,128,"2,721",-19,181,6.65,864.40,822.70,799.95,757.28,690.89,653.97,"6,533","5,310","5,480"
2025/07/31,841.00,901.00,841.00,892.00,49.00,5.81,7.12,"6,490","8,799",0.74,57.3,309,166,99,574,61.1,-35,"2,593",166,200,7.71,846.20,814.10,794.15,753.35,689.97,652.18,"6,117","5,299","5,364"
2025/07/30,857.00,885.00,843.00,843.00,2.00,0.24,4.99,"7,049","12,673",0.56,60.8,-149,670,-231,290,61,165,"2,628",34,34,1.29,822.40,801.30,788.60,749.02,688.86,650.32,"5,488","5,118","5,258"
2025/07/29,853.00,864.00,846.00,852.00,1.00,0.12,2.12,"5,547","7,344",0.76,47.4,-146,142,396,392,61,-262,"2,463",0,0,0,809.20,793.90,784.85,745.60,688.16,648.87,"5,083","4,819","5,161"
2025/07/28,795.00,857.00,791.00,851.00,58.00,7.31,8.32,"8,103","13,132",0.62,67.5,339,384,295,"1,018",61,74,"2,725",0,0,0,792.60,786.30,780.40,741.60,687.18,647.49,"4,891","4,715","5,300"
2025/07/25,780.00,793.00,772.00,793.00,20.00,2.59,2.72,"3,397","4,226",0.8,26.7,540,-89.6,-80,371,61,-22,"2,651",-2,0,0,781.00,777.30,774.35,737.77,686.04,646.06,"4,087","4,396","5,051"
2025/07/24,783.00,790.00,773.00,773.00,-4.00,-0.51,2.19,"3,346","4,093",0.82,26.1,-519,-212,82.8,-648,60.9,10,"2,673",-141,2,0.07,782.00,777.70,771.30,734.45,685.79,644.88,"4,480","4,699","5,033"
2025/07/23,786.00,800.00,770.00,777.00,8.00,1.04,3.9,"5,022","5,861",0.86,39.3,-367,-389,-21,-777,61,59,"2,663",-18,143,5.37,780.20,781.70,769.80,731.53,685.54,643.76,"4,748","5,041","5,043"
2025/07/22,799.00,805.00,769.00,769.00,-24.00,-3.03,4.54,"4,588","6,996",0.66,36.1,"-1,021",-274,36.7,"-1,258",61.1,-47,"2,604",-24,161,6.18,778.60,783.60,768.10,727.83,685.20,642.65,"4,555","5,635","5,011"
2025/07/21,808.00,808.00,784.00,793.00,-5.00,-0.63,3.01,"4,081","5,635",0.72,32.4,"-1,315",-75,-85,"-1,475",61.2,107,"2,651",-13,185,6.98,780.00,782.70,765.80,724.22,684.90,641.58,"4,538","5,551","5,001"
2025/07/18,775.00,808.00,768.00,798.00,34.00,4.45,5.24,"5,365","7,944",0.68,42.4,"1,046",229,114,"1,389",61.5,-134,"2,544",7,198,7.78,773.60,777.20,761.85,719.60,684.39,640.41,"4,704","5,651","4,950"
2025/07/17,776.00,783.00,750.00,764.00,-5.00,-0.65,4.29,"4,686","6,961",0.67,35.8,-325,-586,12,-898,61.3,77,"2,678",-18,191,7.13,773.40,774.20,757.60,714.75,683.77,639.25,"4,917","5,430","4,938"
2025/07/16,772.00,783.00,769.00,769.00,-7.00,-0.9,1.8,"4,057","4,868",0.83,31.4,-296,-174,-46,-517,61.3,-100,"2,601",2,209,8.04,783.20,775.90,755.15,710.08,683.55,638.16,"5,333","5,399","4,938"
2025/07/15,765.00,780.00,765.00,776.00,15.00,1.97,1.97,"4,502","5,266",0.85,34.9,669,-339,71.9,402,61.4,-28,"2,701",-1,207,7.66,788.60,775.80,753.20,705.70,682.96,637.15,"6,714","5,503","5,035"
2025/07/14,791.00,791.00,759.00,761.00,-36.00,-4.52,4.02,"4,911","9,368",0.52,37.8,-755,-221,-81,"-1,057",61.3,-381,"2,729",-14,208,7.62,785.40,774.50,751.85,701.52,682.57,636.19,"6,563","5,886","5,221"
2025/07/11,812.00,813.00,782.00,797.00,-16.00,-1.97,3.81,"6,429","8,907",0.72,51.2,487,-497,-206,-216,61.4,108,"3,110",-25,222,7.14,780.80,771.40,753.15,697.55,682.42,635.27,"6,597","5,707","5,117"
2025/07/10,799.00,819.00,791.00,813.00,17.00,2.14,3.52,"6,767","8,553",0.79,54.6,899,-76,52,874,61.3,380,"3,002",18,247,8.23,775.00,764.90,753.15,692.95,682.18,634.33,"5,942","5,367","4,988"
2025/07/09,791.00,798.00,780.00,796.00,36.00,4.74,2.37,"10,960","11,888",0.92,86.8,859,322,-302,879,61.2,-148,"2,622",12,229,8.73,768.60,757.90,752.25,688.50,681.79,633.35,"5,464","5,046","4,829"
2025/07/08,738.00,762.00,738.00,760.00,22.00,2.98,3.25,"3,749","4,638",0.81,28.3,"1,203",-62,-5.48,"1,135",61,-199,"2,770",8,217,7.83,763.00,752.60,752.70,683.98,681.60,632.43,"4,293","4,388","4,595"
2025/07/07,769.00,769.00,727.00,738.00,-30.00,-3.91,5.47,"5,079","7,506",0.68,37.5,-26,-278,-176,-481,60.8,-152,"2,969",-20,209,7.04,763.60,748.90,754.00,679.80,681.65,631.63,"5,208","4,451","4,850"
2025/07/04,785.00,787.00,766.00,768.00,-13.00,-1.66,2.69,"3,155","4,453",0.71,24.4,247,-109,-28.5,110,60.8,-126,"3,121",0,229,7.34,762.00,746.50,753.95,675.48,681.79,630.90,"4,817","4,249","4,807"
2025/07/03,770.00,781.00,762.00,781.00,13.00,1.69,2.47,"4,376","5,075",0.86,33.9,797,-34,171,934,60.7,-114,"3,247",14,229,7.05,754.80,741.00,751.70,669.93,681.83,630.02,"4,792","4,446","4,835"
2025/07/02,763.00,778.00,758.00,768.00,5.00,0.66,2.62,"5,104","5,795",0.88,39.1,426,-35,173,564,60.6,290,"3,361",-8,215,6.4,747.20,734.40,749.30,664.88,681.66,629.14,"4,627","4,478","4,795"
2025/07/01,736.00,787.00,736.00,763.00,33.00,4.52,6.99,"8,327","10,167",0.82,63.8,334,411,216,961,60.5,647,"3,071",16,223,7.26,742.20,730.60,747.55,660.93,681.74,628.21,"4,483","4,568","4,810"
2025/06/30,732.00,739.00,725.00,730.00,-2.00,-0.27,1.91,"3,125","3,608",0.87,22.8,998,"-1,074",-25,-102,60.5,-75,"2,424",1,207,8.54,734.20,729.20,745.60,658.03,681.66,627.32,"3,694","4,556","4,571"
2025/06/27,744.00,748.00,729.00,732.00,-11.00,-1.48,2.56,"3,026","4,367",0.69,22.3,384,-184,-311,-110,60.3,41,"2,499",-4,206,8.24,731.00,734.90,745.35,655.68,681.91,626.57,"3,681","4,526","4,632"
2025/06/26,754.00,756.00,740.00,743.00,0.00,0,2.15,"3,554","4,086",0.87,26.6,154,-28.8,-187,-61,60.2,13,"2,458",1,210,8.54,727.20,741.40,746.00,653.08,682.10,625.83,"4,099","4,609","4,762"
2025/06/25,734.00,749.00,734.00,743.00,20.00,2.77,2.07,"4,383","5,792",0.76,32.6,122,209,163,494,60.2,-286,"2,445",16,209,8.55,721.60,746.60,745.65,650.86,682.27,624.96,"4,328","4,612","4,814"
2025/06/24,730.00,736.00,721.00,723.00,9.00,1.26,2.1,"4,380","4,692",0.93,31.8,896,-977,-9.51,-90,60.2,-93,"2,731",-24,193,7.07,719.00,752.80,744.55,649.04,682.39,624.10,"4,652","4,802","4,736"
2025/06/23,704.00,720.00,699.00,714.00,1.00,0.14,2.95,"3,063","4,140",0.74,21.8,-781,-127,79.3,-828,60,-1,"2,824",-24,217,7.68,724.20,759.10,744.75,647.91,682.55,623.30,"5,419","5,249","4,693"
2025/06/20,718.00,731.00,703.00,713.00,-2.00,-0.28,3.92,"5,117","5,999",0.85,36.6,751,-973,-6.18,-229,60.2,37,"2,825",-11,241,8.53,738.80,761.40,745.35,646.99,682.72,622.56,"5,372","5,365","4,747"
2025/06/19,728.00,734.00,713.00,715.00,-15.00,-2.05,2.88,"4,697","6,895",0.68,33.8,254,-720,10.3,-456,60.1,13,"2,788",-62,252,9.04,755.60,762.40,746.85,645.83,682.95,621.91,"5,119","5,225","4,721"
2025/06/18,745.00,754.00,729.00,730.00,-19.00,-2.54,3.34,"6,003","9,355",0.64,44.3,"1,318",-427,-314,576,60,19,"2,775",14,314,11.3,771.60,764.20,747.85,644.96,683.12,621.23,"4,897","5,113","4,804"
2025/06/17,791.00,791.00,747.00,749.00,-38.00,-4.83,5.59,"8,213","13,037",0.63,62.5,"1,245","-1,253",-163,-170,59.8,-39,"2,756",-91,300,10.9,786.60,764.50,746.55,643.49,683.25,620.49,"4,953","5,052","4,663"
2025/06/16,790.00,796.00,783.00,787.00,-10.00,-1.25,1.63,"2,828","4,496",0.63,22.3,553,-421,-48,84,59.5,-66,"2,795",1,391,14,794.00,762.00,744.35,641.74,682.95,619.64,"5,079","4,585","4,465"
2025/06/13,800.00,807.00,788.00,797.00,2.00,0.25,2.39,"3,852","5,224",0.74,30.8,440,46.5,-82.4,404,59.4,-36,"2,861",19,390,13.6,784.00,755.80,740.80,639.74,682.47,618.62,"5,359","4,737","4,460"
2025/06/12,803.00,812.00,793.00,795.00,-10.00,-1.24,2.36,"3,588","5,054",0.71,28.8,202,354,-59,497,59.4,22,"2,897",-5,371,12.8,769.20,750.60,737.15,637.34,681.71,617.62,"5,332","4,914","4,487"
2025/06/11,795.00,809.00,792.00,805.00,19.00,2.42,2.16,"6,282","8,284",0.76,50.3,751,60.7,96.7,908,59.3,27,"2,875",11,376,13.1,756.80,744.70,733.30,634.74,681.09,616.57,"5,330","5,016","4,694"
2025/06/10,740.00,790.00,737.00,786.00,49.00,6.65,7.19,"8,843","11,797",0.75,68.1,-57,387,284,614,59.2,151,"2,848",77,365,12.8,742.40,736.30,727.10,632.16,680.25,615.45,"5,152","4,671","4,657"
2025/06/09,730.00,747.00,726.00,737.00,14.00,1.94,2.9,"4,230","4,435",0.95,31.1,"1,002",184,84.7,"1,270",59.2,101,"2,697",-7,288,10.7,730.00,730.40,721.50,629.71,679.61,614.38,"4,092","4,137","4,479"
2025/06/06,737.00,739.00,719.00,723.00,-10.00,-1.36,2.73,"3,718","4,566",0.81,27,-240,22,34.7,-184,59.1,120,"2,596",-20,295,11.4,727.60,729.30,717.95,627.99,679.60,613.52,"4,115","4,129","4,991"
2025/06/05,730.00,737.00,726.00,733.00,0.00,0,1.5,"3,575","3,789",0.94,26.1,540,96,44,680,59.1,34,"2,476",-2,315,12.7,732.00,731.30,714.20,626.76,679.47,612.78,"4,496","4,216","5,027"
2025/06/04,733.00,748.00,724.00,733.00,9.00,1.24,3.31,"5,394","5,052",1.07,39.7,95,144,250,488,59.1,96,"2,442",19,317,13,732.60,731.50,709.15,625.58,679.23,611.92,"4,702","4,494","5,178"
2025/06/03,730.00,741.00,723.00,724.00,-1.00,-0.14,2.48,"3,542","3,912",0.91,25.9,-186,12,2.11,-172,59.2,163,"2,346",33,298,12.7,730.20,728.60,704.40,624.94,678.60,611.10,"4,189","4,274","5,260"
2025/06/02,742.00,746.00,718.00,725.00,-20.00,-2.68,3.76,"4,348","4,833",0.9,31.8,354,-9,4.62,349,59.3,151,"2,183",-83,265,12.1,730.80,726.70,698.80,624.33,677.95,610.27,"4,182","4,345","5,332"
2025/05/29,750.00,752.00,741.00,745.00,9.00,1.22,1.49,"5,621","4,494",1.25,41.9,279,108,70.9,458,59.2,-125,"2,032",-4,348,17.1,731.00,725.80,693.60,623.59,677.40,609.35,"4,142","4,182","5,536"
2025/05/28,735.00,748.00,732.00,736.00,15.00,2.08,2.22,"4,605","5,041",0.91,34,561,105,-103,563,59.2,-154,"2,157",53,352,16.3,730.60,723.70,686.05,622.11,676.45,608.43,"3,937","4,060","5,474"
2025/05/27,725.00,732.00,718.00,721.00,-6.00,-0.83,1.93,"2,830","3,234",0.88,20.5,499,0,-70.9,428,59.1,32,"2,311",35,299,12.9,730.40,721.90,679.15,621.06,675.65,607.56,"4,286","4,372","5,585"
2025/05/26,725.00,747.00,723.00,727.00,1.00,0.14,3.31,"3,504","4,377",0.8,25.8,"1,245",-102,-225,917,59,51,"2,279",1,264,11.6,727.00,717.90,670.85,620.63,674.98,606.65,"4,359","4,643","5,675"
